id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
31093764,Jana's Place by the Charles Bridge,24476648,Jan & Jana & Boris,,Praha 1,50.08763,14.40419,Entire home/apt,1897,1,2,27/09/2019,0.11,43,0
31096754,Apartment in Heart Old Town in Prague 1,232341242,Kateřina,,Praha 1,50.08124,14.41739,Entire home/apt,421,1,75,23/09/2020,3.45,1,171
31096874,Cheap room in a family pension Green Fish,154792757,F.Sark S.R.O.,,Praha 15,50.04883,14.53402,Private room,2432,3,1,01/01/2019,0.05,1,1
31108361,❤️️pragueforyou❤️️ 2 bedrooms w/ Air Conditioning,1167781,Prague For You,,Praha 1,50.08662,14.43035,Entire home/apt,1211,1,31,23/02/2020,1.43,47,1
31108820,Large new clean private room in Centrum of Prague.,232474773,Franc,,Praha 10,50.06936,14.45972,Private room,1900,4,2,07/10/2019,0.11,1,0
31111090,Rock Heaven and Hell near Prague center,108717826,Robert,,Praha 6,50.10726,14.39538,Private room,239,2,4,21/04/2019,0.18,1,14
31112421,OLD TOWN - 1 BEDROOM MICHALSKA 4,3287258,David,,Praha 1,50.08499,14.41876,Entire home/apt,1718,1,9,04/09/2020,0.44,26,268
31113858,OLD TOWN - STUDIO MICHALSKA 2,3287258,David,,Praha 1,50.08456,14.41988,Entire home/apt,992,1,4,29/08/2020,0.2,26,349
31114435,OLD TOWN  - STUDIO MICHALSKA 5,3287258,David,,Praha 1,50.08533,14.41918,Entire home/apt,992,1,4,27/09/2020,0.21,26,349
31115431,OLD TOWN - JUNIOR STUDIO MICHALSKA 3,3287258,David,,Praha 1,50.08459,14.4199,Entire home/apt,1586,1,1,03/02/2019,0.05,26,299
31115726,OLD TOWN - JUNIOR STUDIO MICHALSKA 6,3287258,David,,Praha 1,50.08569,14.42014,Entire home/apt,921,1,3,04/07/2019,0.17,26,286
31116088,OLD TOWN - 2 ROOM 2 BATHROOM APARTMENT,3287258,David,,Praha 1,50.09126,14.4221,Entire home/apt,2042,1,1,11/04/2019,0.05,26,341
31122348,Efficient living,17011481,Emma,,Praha 7,50.10131,14.43222,Private room,800,2,1,28/01/2019,0.05,1,88
31122443,Rooftop Apartment Flora - Flat No. 22 Křišťanova,105356277,Marian,,Praha 3,50.08077,14.45595,Entire home/apt,1839,1,0,,,1,90
31137217,Apartment Alex (superbly located & totally quiet),111454014,Dana,,Praha 1,50.09209,14.42981,Entire home/apt,984,2,50,06/09/2020,2.34,1,37
31142895,Quit and central apartment,34315299,Bernhard,,Praha 5,50.07251,14.39617,Entire home/apt,851,2,2,20/01/2020,0.09,9,171
31145251,John Densmore room,5913138,Anastasia,,Praha 6,50.09619,14.36208,Private room,600,1,10,04/01/2020,0.46,11,1
31147124,Luxurious Prague Getaway,232806157,Velibor,,Praha 1,50.08207,14.42418,Entire home/apt,2000,2,52,06/09/2020,2.41,1,251
31160105,Spacious Family Apt · Old Town Sq 5 min,3736234,Matěj,,Praha 1,50.09254,14.42676,Entire home/apt,1738,2,41,06/01/2020,1.9,21,290
31160605,#208 Unusual cosy apartment in the city center,107483841,Kristýna,,Praha 1,50.07994,14.42034,Entire home/apt,3100,1,1,08/04/2019,0.05,6,181
31161860,Apartment B2,160071910,Jitka,,Praha 1,50.07872,14.42231,Entire home/apt,5000,3,0,,,4,173
31167767,Large Designer Apt · Balcony · Amazing Location!,1140084,Adam,,Praha 2,50.0732,14.44189,Entire home/apt,1494,2,48,02/01/2020,2.22,21,234
31169723,Světlý pokoj s balkonem,56640378,Elena,,Praha 14,50.10226,14.58245,Private room,500,30,0,,,4,88
31197147,Big room with kitchen,145187620,Nelya,,Praha 5,50.05703,14.37169,Private room,2702,2,1,03/01/2019,0.05,1,1
31199726,Designer Apt · Perfect location · Free NETFLIX,10691477,Frantisek,,Praha 5,50.08114,14.40557,Entire home/apt,780,2,136,07/10/2020,6.3,1,30
31199989,☀Central Duplex Apartment☀Wenceslas Square☀Center☀,199602419,Robin,,Praha 1,50.08101,14.42954,Entire home/apt,1667,2,36,16/07/2020,1.74,8,347
31207250,"Compact apartment, 1 min walk to Charles Bridge!",24787736,Dav,,Praha 1,50.08596,14.40426,Entire home/apt,490,3,0,,,3,0
31229583,"LOFT APARTMENT ""THE DOORS"" in center of Prague",5913138,Anastasia,,Praha 3,50.08409,14.4536,Entire home/apt,1350,1,38,16/02/2020,1.73,11,208
31236166,ANGEL-skvělý byt pro klidné a rodinné ubytování,36647457,Marija,,Praha 5,50.06783,14.40945,Entire home/apt,1200,1,74,23/08/2020,3.86,2,278
31238413,Everywhere close. Many restaurants and pubs.,62777439,Ján,,Praha 3,50.08075,14.44844,Entire home/apt,1250,3,37,03/02/2020,1.76,1,7
31245692,Nice flat in Prague near metro station,15228886,Roman,,Praha 3,50.07576,14.45029,Entire home/apt,2200,3,8,28/12/2019,0.44,2,60
31248850,1 quiet apartment with access to the courtyard,227968944,Eva,,Praha 2,50.07938,14.43467,Entire home/apt,713,2,63,23/08/2020,3.05,2,175
31251460,Stylový byt v centru Prahy,176998305,Kristina,,Praha 5,50.07311,14.40861,Entire home/apt,550,2,52,25/09/2020,2.5,1,117
31255507,Útulný pokoj nedaleko centra.,185873832,Petra,,Praha 8,50.10337,14.47762,Private room,358,3,9,06/08/2020,0.9,1,0
31261586,Modern 3-bedroom Lesser Town Apartment Nr.6,8087351,Josef,,Praha 5,50.07768,14.40424,Entire home/apt,937,2,67,07/09/2020,3.19,43,337
31278845,Cosy Hotel Rooms near city Centre!,234067682,Affinity Hotel Prague 2,,Praha 2,50.07315,14.43189,Private room,2304,2,6,18/06/2019,0.3,1,355
31286807,Room with balcony,56640378,Elena,,Praha 15,50.05043,14.54224,Private room,1500,3,0,,,4,365
31301732,Unique Loft in Prague Old Town,234275708,Michaela,,Praha 1,50.08641,14.42195,Entire home/apt,4429,2,85,30/08/2020,4.15,1,169
31313653,The modern apartment,74114990,Riadko,,Praha 5,50.07703,14.40278,Entire home/apt,894,2,1,24/02/2019,0.05,1,356
31323208,Green & yellow room 409,25008757,Giuseppe,,Praha 7,50.10083,14.42139,Entire home/apt,1845,2,1,21/08/2019,0.07,8,130
31352756,"Žižkov - modern, spacious and comfy apartment",169646663,Alena,,Praha 3,50.08517,14.45125,Entire home/apt,1999,2,20,02/01/2020,1.06,2,0
31366710,U Kapra Apartments - Contemporary Apartment,198231726,Prague,,Praha 1,50.08633,14.41908,Entire home/apt,3486,3,3,08/03/2020,0.15,16,0
31368108,U Kapra Apartments - One-Bedroom Elegant Apartment,198231726,Prague,,Praha 1,50.08633,14.4191,Entire home/apt,1586,3,7,28/09/2020,0.35,16,0
31368351,U Kapra Apartments - OneBedroom Superior Apartment,198231726,Prague,,Praha 1,50.08632,14.41915,Entire home/apt,1632,3,4,29/07/2020,0.21,16,86
31369275,Bright Prague Castle Violet Deluxe,234923665,Alex,,Praha 6,50.09936,14.40431,Entire home/apt,1179,1,34,23/08/2020,1.6,12,51
31373570,U Kapra Apartments - Old Town Deluxe Apartment,198231726,Prague,,Praha 1,50.08626,14.41914,Entire home/apt,2435,3,5,04/03/2020,0.26,16,46
31374114,U Kapra Apartments - OneBedroom Romantic Apartment,198231726,Prague,,Praha 1,50.08632,14.41913,Entire home/apt,1591,3,8,11/09/2020,0.4,16,80
31376055,U Kapra Apartments - One-Bedroom Sunlit Apartment,198231726,Prague,,Praha 1,50.0863,14.41911,Entire home/apt,1764,3,11,21/09/2020,0.54,16,71
31376604,U Kapra Apartments - Old Town Royal Apartment,198231726,Prague,,Praha 1,50.0863,14.41911,Entire home/apt,6888,3,24,01/03/2020,1.18,16,10
31376727,Beautiful apartment in the center of Prague!!!,234983908,Jana,,Praha 7,50.10015,14.42955,Entire home/apt,1220,60,9,30/10/2019,0.59,1,343
31378172,U Kapra Apartments - One-Bedroom Chateau Apartment,198231726,Prague,,Praha 1,50.08632,14.41911,Entire home/apt,1795,3,8,13/09/2020,1.02,16,79
31379072,VELVET apartment,168487846,Klára,,Praha 7,50.09909,14.44394,Entire home/apt,880,1,23,22/07/2020,1.17,7,0
31379146,TOP location 3 minutes walk to Prague castle!!,400864,Jaroslav,,Praha 1,50.08982,14.39392,Entire home/apt,1108,1,33,05/07/2020,1.58,36,365
31379696,Cozy accommodation in central Prague,235006775,Karel,,Praha 8,50.09547,14.46283,Private room,286,3,91,22/09/2020,4.32,2,28
31381396,City centre maisonette with balcony and terrace,6940352,Martina,,Praha 1,50.09131,14.43614,Entire home/apt,1650,3,11,15/03/2020,0.56,2,180
31382123,Prague 1 Center Apartment on Wenceslas Square,233357062,Vladyslav,,Praha 1,50.07921,14.42716,Entire home/apt,7816,1,92,09/08/2020,4.33,6,120
31382634,"Cosy city centre apartment, big terrace and view",78881326,David,,Praha 1,50.07884,14.41541,Entire home/apt,1021,4,21,05/01/2020,1.16,1,56
31382683,St. Nicolas 5 Star Luxury Home,36350095,Donal,,Praha 1,50.0872,14.39996,Entire home/apt,2791,2,24,30/09/2019,1.18,1,0
31395573,Aparthotel Susa-double apt.,235148243,Michael,,Praha 2,50.07193,14.44185,Entire home/apt,705,1,3,08/08/2020,0.14,4,0
31406722,Apartment Jane,234945415,Sarka,,Praha 17,50.06971,14.31539,Entire home/apt,857,1,55,23/08/2020,2.67,5,0
31407791,Apartment Tina,234945415,Sarka,,Praha 17,50.06815,14.31613,Entire home/apt,857,1,67,13/09/2020,3.32,5,179
31408991,CHARMING apt.*OLD TOWN SQUARE*NETFLIX,52431987,Michal & Friends,,Praha 1,50.08627,14.41779,Entire home/apt,934,1,98,28/09/2020,5.19,48,343
31410798,Prague 1 Center Apartment near by Old Town,233357062,Vladyslav,,Praha 1,50.07774,14.42369,Entire home/apt,1448,1,91,04/09/2020,4.27,6,0
31427416,Bright Prague Castle White Deluxe,234923665,Alex,,Praha 6,50.09862,14.40485,Entire home/apt,1171,1,68,17/08/2020,3.2,12,0
31427453,"quiet street near the city center,7 people, 1 baby",235406607,Tomas,,Praha 10,50.07284,14.46215,Entire home/apt,690,1,68,15/03/2020,3.27,1,4
31427558,Hostel Santini Prague,204713237,Marek,,Praha 1,50.08815,14.40099,Shared room,310,1,0,,,3,89
31427654,Bright Prague Castle Pink Deluxe,234923665,Alex,,Praha 6,50.09795,14.4049,Entire home/apt,1171,1,19,03/11/2019,0.89,12,52
31431368,Bright Prague Castle Green Superior,234923665,Alex,,Praha 6,50.09943,14.40492,Entire home/apt,1079,1,21,29/07/2020,1.03,12,50
31432872,Bright Prague Castle Loft,234923665,Alex,,Praha 6,50.0975,14.40413,Entire home/apt,1057,1,65,24/09/2020,3.05,12,75
31438201,"Luxury studio: private garden, sauna, gym",76581613,Ales,,Praha 8,50.09588,14.4517,Entire home/apt,1220,1,23,11/08/2020,1.15,1,142
31458551,Apartment Diana,234945415,Sarka,,Praha 17,50.06809,14.31555,Entire home/apt,843,1,77,20/09/2020,3.62,5,179
31459668,Apartment Charlie,234945415,Sarka,,Praha 17,50.0677,14.31767,Entire home/apt,950,1,114,15/09/2020,5.35,5,178
31467684,Central Prague Crown Apartment,233003906,Anh,,Praha 1,50.08404,14.43117,Entire home/apt,3702,1,7,30/12/2019,0.38,2,361
31479624,Wau style Loft in Centre of Prague,26985350,Tomas,,Praha 10,50.06639,14.46322,Entire home/apt,1057,2,17,29/09/2020,0.84,2,90
31481113,OldTown Prague 3Bedrooms Apart - Vincanto 9 people,4100355,Oikes - Simon,,Praha 1,50.09103,14.43291,Entire home/apt,10995,1,21,08/03/2020,1.04,12,0
31482269,Welcome Karlin Apartments/ Superior,99996731,Welcome Apartments,,Praha 8,50.09062,14.4442,Entire home/apt,1444,1,60,12/03/2020,2.99,10,0
31482358,Welcome Karlin Apartments / Studio,99996731,Welcome Apartments,,Praha 8,50.09257,14.44638,Entire home/apt,1355,1,161,06/04/2020,7.84,10,0
31484230,Beautiful flat by Vysehrad,37031759,Nick And Jenny,,Praha 2,50.06478,14.42603,Entire home/apt,1300,1,3,17/09/2019,0.14,11,69
31484903,Welcome Karlin Apartments / Studio with Balcony,99996731,Welcome Apartments,,Praha 8,50.09178,14.44461,Entire home/apt,1518,1,74,07/03/2020,4.26,10,0
31487924,Cozy Apartment for two persons in the city center of Prague,225308793,Monika,,Praha 7,50.09881,14.42725,Entire home/apt,922,1,0,,,7,351
31487939,Spacious and cozy apartment in City center of Prague for four people,225308793,Monika,,Praha 7,50.09876,14.42797,Entire home/apt,1138,1,2,30/03/2019,0.1,7,351
31488973,Spacious Comfortable Brand New Apartment  ❤️,212297195,Sophia,,Praha 8,50.09015,14.44515,Entire home/apt,1706,1,16,31/08/2020,0.84,12,353
31490063,Cozy New Apartment in a Lovely Building ❤️,212297195,Sophia,,Praha 8,50.08972,14.44601,Entire home/apt,1356,1,14,06/09/2020,0.67,12,0
31504434,Welcome Karlin Apartments/One Bedroom with Balcony,99996731,Welcome Apartments,,Praha 8,50.09071,14.4463,Entire home/apt,1580,1,5,19/12/2019,0.25,10,0
31505036,Historical Royal Apartment,201015894,Oleksii,,Praha 1,50.08541,14.41619,Entire home/apt,2141,1,1,03/08/2019,0.07,1,2
31531717,Bright Modern Apartment - Enjoy Prague at its Best,151895621,Nicholas,,Praha 7,50.10193,14.41833,Entire home/apt,1065,2,47,25/09/2020,2.46,1,180
31535383,Zizkov apartment,36964898,Martin,,Praha 3,50.08112,14.45916,Entire home/apt,950,1,2,02/08/2019,0.11,2,90
31550902,Jilska 2 Apartment,106871371,Daniel,,Praha 1,50.0837,14.419,Entire home/apt,1200,1,27,02/01/2020,1.32,2,7
31557290,Bright Prague Castle Family Apartment,234923665,Alex,,Praha 6,50.09883,14.40414,Entire home/apt,1579,1,82,28/08/2020,3.9,12,51
31561982,Oldtown Prague 1-Bedroom Apart - Vincanto 3people,4100355,Oikes - Simon,,Praha 1,50.09114,14.43372,Entire home/apt,4289,1,11,11/03/2020,0.52,12,0
31563647,Oldtown Prague 1-Bedroom Apart - Vincanto 2people,4100355,Oikes - Simon,,Praha 1,50.09315,14.43162,Entire home/apt,2728,1,42,15/03/2020,2.33,12,0
31564455,Oldtown Prague 2-Bedrooms Apart - Vincanto 5people,4100355,Oikes - Simon,,Praha 1,50.09176,14.43201,Entire home/apt,6457,1,4,09/03/2020,0.2,12,0
31565008,Oldtown Prague 2-Bedrooms Apart - Vincanto 6people,4100355,Oikes - Simon,,Praha 1,50.09148,14.43222,Entire home/apt,7508,1,5,05/01/2020,0.25,12,0
31565211,Oldtown Prague 3Bedrooms Apart - Vincanto 8people,4100355,Oikes - Simon,,Praha 1,50.0916,14.43302,Entire home/apt,9933,1,28,08/03/2020,1.37,12,0
31566002,Future Ap. and Beer Tap Near National Museum,66800261,Ancap,,Praha 2,50.072,14.43318,Entire home/apt,861,2,69,11/09/2020,3.75,11,346
31567944,Velvet apartment,48660442,Stella,,Praha 7,50.09849,14.44358,Entire home/apt,700,1,22,09/07/2020,1.08,4,0
31578552,Bright Prague Castle Standard Apartment,234923665,Alex,,Praha 6,50.0974,14.40626,Entire home/apt,1057,1,36,19/08/2020,1.72,12,52
31579002,Free room Praha 5 Smichov near to Shopping Centre,232708253,Anaitat,,Praha 5,50.06683,14.40063,Private room,1496,1,22,31/12/2019,1.17,1,256
31610462,Spacious attic apartment by Old Town square,6011966,Michaela,,Praha 1,50.08773,14.42019,Entire home/apt,1850,3,26,30/08/2020,1.62,2,163
31615355,Cozy apartment near by Prague castle for 3,102354416,Patrícia,,Praha 6,50.10131,14.39153,Entire home/apt,550,2,38,26/08/2020,1.94,20,180
31621204,Zlatý kůn II,235222433,Zlatý,,Praha 1,50.08597,14.41883,Entire home/apt,1050,1,22,20/09/2020,1.35,1,46
31635192,Charvatova beautiful city center apartment,9550037,Anton & Vika,,Praha 1,50.08217,14.42089,Entire home/apt,1169,2,11,30/08/2020,0.93,83,269
31635859,Legerova apartment in city centre!,9550037,Anton & Vika,,Praha 2,50.07642,14.43158,Entire home/apt,1481,2,17,14/09/2020,1.12,83,264
31635878,Studio Hadovitá s terasou,3991275,Richard,,Praha 4,50.05319,14.45895,Entire home/apt,1216,1,1,14/10/2019,0.08,5,0
31636554,Studio near Congress Centre II.,3991275,Richard,,Praha 2,50.06342,14.42359,Entire home/apt,1216,1,2,08/10/2019,0.11,5,363
31639635,Magical private accommodation under Prague Castle,137227360,Lucie,,Praha 1,50.0895,14.40064,Private room,1600,1,6,30/12/2019,0.34,3,272
31649620,"Cozy Apartment in City Centre, Parking, AC, 2WC",114360966,Dominik,,Praha 1,50.07825,14.42787,Entire home/apt,1019,2,85,04/10/2020,5.56,2,46
31659658,Lovely romantic apartment close  to Prague Castle,137227360,Lucie,,Praha 1,50.08953,14.40043,Private room,800,1,0,,,3,0
31659964,Bright Prague Castle Economical Apartment,234923665,Alex,,Praha 6,50.09898,14.40413,Private room,1557,1,9,30/09/2020,0.44,12,52
31662056,"Original Design, Space Style, Steps to Old Town",3961711,MJMorris S.R.O. /Veronika And Ilan,,Praha 1,50.09132,14.4325,Entire home/apt,2687,3,9,26/07/2020,0.48,11,312
31667655,Apartment Zborovska 6,72448339,Kateřina,,Praha 5,50.07372,14.40897,Entire home/apt,971,1,43,13/09/2020,2.17,1,5
31683307,Bright Prague Castle Purple Superior,234923665,Alex,,Praha 6,50.0973,14.40585,Entire home/apt,1079,1,50,17/08/2020,2.41,12,52
31686364,Bright Prague Castle Attic Apartment,234923665,Alex,,Praha 6,50.09743,14.40427,Entire home/apt,953,1,85,08/10/2020,3.98,12,71
31710266,Byt777,237821566,Jakub,,Praha 5,50.06971,14.3813,Entire home/apt,1100,10,29,03/11/2019,1.55,1,160
31737044,Pastel Apartment,105741472,Holiday,,Praha 1,50.09187,14.43516,Entire home/apt,1448,1,19,29/07/2020,1.03,61,87
31785601,Bukova apt with a balcony,76002276,Beata,,Praha 3,50.0889,14.49298,Entire home/apt,787,3,24,13/11/2019,1.23,1,110
31802230,Cozy 3RMs Family Apartment in the City Center,3611557,Filip,,Praha 2,50.07695,14.41669,Entire home/apt,880,5,54,08/09/2020,2.84,3,91
31812573,Rafani Art Apartment in the Heart of the city,236736108,Rafani,,Praha 1,50.09015,14.4249,Entire home/apt,1200,2,8,04/04/2019,0.41,1,38
31818524,Sunny apartment with swimming pool,100265135,Pavel,,Praha 5,50.05679,14.36932,Entire home/apt,980,1,18,21/12/2019,0.98,1,187
31850211,"Tranquility, Elegance, Old Town apt with Balcony",3961711,MJMorris S.R.O. /Veronika And Ilan,,Praha 1,50.08498,14.41926,Entire home/apt,2803,3,4,19/11/2019,0.25,11,272
31893244,Praha white gardens,172117265,Dagmar,,Praha 5,50.07211,14.40571,Entire home/apt,4296,2,5,03/11/2019,0.28,2,0
31911600,Sunny apartment near the Wenceslav Square,239231860,Andrea & Radek,,Praha 1,50.087,14.43507,Entire home/apt,1469,2,36,02/01/2020,1.92,2,48
31928957,*up to 108 Pers. in . 1 Building*,66800261,Ancap,,Praha 2,50.0726,14.43279,Entire home/apt,34900,2,4,02/03/2020,0.26,11,348
31945150,"Exquisite Luxury, Cubist Style , Jewish Qu, SAUNA",3961711,MJMorris S.R.O. /Veronika And Ilan,,Praha 1,50.09144,14.41932,Entire home/apt,2319,3,47,12/10/2020,2.33,11,340
31947232,AUTUMN OASIS APARTMENT & EXTRAS IN PARADISE AREA,122119793,Frantisek,,Praha 3,50.0833,14.45318,Entire home/apt,16795,1,6,27/09/2019,0.29,3,90
31949512,Korunni Dvur,49251840,Likuna,,Praha 10,50.07523,14.45692,Entire home/apt,2177,1,13,30/07/2019,0.63,1,299
31959601,lovely aparment to the center of prage,8178522,Iryna,,Praha 3,50.08536,14.45012,Entire home/apt,1000,2,7,03/01/2020,0.36,1,364
31969374,Cozy and classy apartment  in the Old Town,49932432,FIlippo,,Praha 1,50.08938,14.41888,Entire home/apt,1163,1,4,28/11/2019,0.22,2,22
31971189,Deluxe double/twin room at Merchant's Avenue,5276350,Aleksey,,Praha 1,50.08645,14.40407,Hotel room,1500,1,0,,,3,67
31980657,"Cosy apt (70m2), 2 bdrs, wifi, 10 mins to center",239768953,Jaroslav,,Praha 10,50.07106,14.44826,Entire home/apt,800,3,24,09/03/2020,1.3,1,307
31985122,New cosy apartment with free parking in the centre,104107854,Veronika,,Praha 8,50.09319,14.4468,Entire home/apt,732,2,161,07/10/2020,7.92,1,241
32002308,Apartment with free Garage Prague 1,49932432,FIlippo,,Praha 2,50.07649,14.42709,Entire home/apt,1241,1,12,14/06/2020,0.71,2,73
32005924,Vinohrady Amazing Homestay,239962046,Dania,,Praha 2,50.07614,14.44083,Private room,1220,2,10,06/01/2020,0.49,2,357
32011200,The Spot,56169761,Zhenia & Dana & Adam,,Praha 1,50.07794,14.42732,Entire home/apt,2468,1,10,23/08/2020,0.95,7,157
32027236,Fully furnished 1 bedroom apartment,56458564,Joel,,Praha 15,50.03987,14.56646,Entire home/apt,624,1,41,05/07/2020,2.01,1,26
32031683,Tower Suite with stunning views of Prague,240151780,Stepanka,,Praha 6,50.10894,14.39309,Private room,2499,1,0,,,1,365
32034196,Two Bedroom Apartment Attic Leaf,116481087,Kristyna,,Praha 1,50.09232,14.43378,Hotel room,4365,1,1,14/06/2020,0.22,7,167
32034198,Deluxe One Bedroom Apartment in City Centre,116481087,Kristyna,,Praha 1,50.09021,14.43375,Hotel room,3083,1,2,24/02/2020,0.23,7,178
32052994,Stay in a piece of history 2 min walk from Charles Bridge,92078876,Magy,,Praha 1,50.08683,14.40363,Entire home/apt,1065,2,37,09/08/2020,1.89,7,0
32052998,Charming flat near the historic center and airport,123571006,Kate & Gabi,,Praha 6,50.09807,14.37694,Entire home/apt,950,2,24,03/01/2020,1.3,1,0
32053068,Flat 2+kk with two separate bedrooms,161991055,Dana,,Praha 10,50.06383,14.45482,Entire home/apt,2000,30,0,,,4,365
32053674,Alexandra Old Town Square Apartment 4th(16-27pax),48564538,Alexandra,,Praha 1,50.08649,14.42103,Entire home/apt,24643,1,0,,,7,365
32055182,Historical Apartment 2 min walk from Charles Bridge,92078876,Magy,,Praha 1,50.08683,14.40363,Entire home/apt,1351,2,17,19/01/2020,0.86,7,0
32057860,5BR 2BATH River & Castle V!EWS apartment +terrace,103146185,Michal&Michael,,Praha 2,50.07614,14.41552,Entire home/apt,10306,3,62,05/03/2020,3.03,19,288
32064271,Apartmán v historickém centru staré Prahy,240131989,Jaroslav,,Praha 1,50.08442,14.4142,Entire home/apt,2517,2,0,,,2,123
32064475,Apartman u golfu,240444742,Radim,,Praha 15,50.04204,14.55214,Entire home/apt,1000,10,2,10/03/2019,0.1,1,283
