id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21983074,The Noovo Loft | St-Roch | 2 pers,27326825,François,,Saint-Roch,46.81479,-71.2263,Entire home/apt,50,2,144,2020-10-01,4.25,28,0
21993047,1 - Chambre à 10 min de l'aéroport,160589618,Rollande,,L'Aéroport,46.77145,-71.38224,Private room,45,1,59,2020-09-28,1.74,2,349
21993580,2- Chambre à 10 min de l'aéroport,160589618,Rollande,,L'Aéroport,46.77266,-71.38091,Private room,45,1,38,2020-02-22,1.12,2,346
22036736,Bienvenue chez vous!,160934198,Maxime,,Saint-Jean-Baptiste,46.81007,-71.21703,Entire home/apt,171,2,90,2020-03-17,2.61,1,0
22047560,Quebec home with view,161022012,Carole,,Sillery,46.75695,-71.27166,Entire home/apt,201,31,35,2020-08-22,1.03,1,240
22050494,Nice room in the center of Ste-Foy,161047971,Martina,,Cité Universitaire,46.7751,-71.30274,Private room,38,1,72,2020-09-18,2.12,1,0
22099102,Le rempart,161438774,Samah,,Montcalm,46.80163,-71.24432,Entire home/apt,100,5,3,2019-05-22,0.09,1,0
22099392,2 et demi à proximité de la nature et de la ville,161353544,Claudine,,Lac-Saint-Charles,46.91116,-71.36659,Entire home/apt,64,1,166,2020-10-11,5.15,1,350
22172197,"7 Minutes by Car from Old Quebec,Smart TV,Parking",18060666,Jack,,Vieux-Moulin,46.85118,-71.21248,Entire home/apt,97,2,57,2020-02-22,1.68,3,105
22192601,"QUÉBEC appart 2 chambres  U.Laval, Aquarium, Ponts",162154969,Daniele,,Saint-Louis,46.76041,-71.27745,Entire home/apt,115,2,13,2019-09-23,0.48,1,0
22249803,Brand new 2-Story Loft Downtown Quebec City,36456123,Stephane,,Saint-Roch,46.81698,-71.22439,Entire home/apt,63,2,166,2020-03-13,5.03,1,0
22282222,Condo in Downtown Quebec close to everything,18813971,Andrée-Anne,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81431,-71.21483,Entire home/apt,89,2,39,2020-02-19,1.14,1,0
22307220,Artist's Loft next to Château Frontenac,163072058,Francisco,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80988,-71.20779,Entire home/apt,139,1,248,2020-09-20,7.29,4,31
22340746,★ | 2 BR | apartment |A/C | Nouvo St Roch★,44701521,Paul,,Saint-Roch,46.81553,-71.22191,Entire home/apt,54,31,35,2020-08-29,1.03,7,80
22419678,"101- OLD QUEBEC  Lofts Ste Anne 4 pers-
4 people",59212451,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81385,-71.20858,Entire home/apt,165,1,113,2020-09-07,3.34,7,327
22437033,"Chambre proche du centreville, Québec",141683314,Antonio,,Vieux-Limoilou,46.83119,-71.22878,Shared room,50,1,1,2018-03-04,0.03,1,10
22438639,Chambre à Limoilou (Nouvelle adresse),73098610,Elizabeth,,Saint-Sauveur,46.80942,-71.23884,Private room,17,2,5,2020-02-07,0.19,1,0
22468105,Confort près du vieux Québec,33372250,Manon,,Maizerets,46.84195,-71.21631,Private room,50,1,81,2020-09-27,2.39,1,365
22470122,Condo avec vue dans immeuble neuf et bien localisé,150759971,J David,,Saint-Sauveur,46.81066,-71.23073,Entire home/apt,71,2,155,2020-09-27,4.86,2,250
22483785,Charming apartment in the heart of Quebec City.,1872378,Julie,,Saint-Jean-Baptiste,46.80934,-71.21939,Entire home/apt,39,30,74,2020-02-15,2.18,1,0
22494956,Private bedroom / Queen bed / Private entrance,165000158,Lucile Et Roger,,Cité Universitaire,46.78046,-71.30342,Private room,140,30,3,2019-08-29,0.09,3,272
22495622,2 bedrooms / Queen bed / Private entrance,165000158,Lucile Et Roger,,Cité Universitaire,46.78043,-71.30346,Entire home/apt,140,30,5,2019-09-23,0.16,3,0
22496132,logement (1 or 3 bedrooms),165000158,Lucile Et Roger,,Cité Universitaire,46.78016,-71.30209,Entire home/apt,260,30,37,2020-01-04,1.13,3,271
22498477,Coach house in the heart of Old-Québec city,163072058,Francisco,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81046,-71.20593,Entire home/apt,109,1,90,2020-09-07,2.75,4,0
22562475,Downtown 2BR duplex w FREE parkings & AC,4128598,Chelsea,,Montcalm,46.80249,-71.23536,Entire home/apt,175,30,56,2020-03-05,1.78,1,270
22586183,Appart calme moderne ville & nature #301123,166060116,Annie,,Saint-Émile,46.87374,-71.34428,Entire home/apt,65,1,240,2020-09-28,7.27,1,176
22599567,Très grande chambre avec vue.,51106478,Nathalie,,Quartier 5-2,46.88054,-71.20379,Private room,69,2,2,2019-10-18,0.10,1,0
22634513,103- OLD QUEBEC  Lofts Ste Anne (2-3 pers.people),59212451,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81422,-71.21016,Entire home/apt,169,1,106,2020-09-04,3.23,7,331
22646124,102- OLD QUEBEC  Lofts Ste-Anne  2 pers (2 people),59212451,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81265,-71.20694,Entire home/apt,150,1,118,2020-09-26,3.55,7,357
22647486,201- OLD QUEBEC  Lofts Ste-Anne 4 pers (4 people),59212451,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81385,-71.20677,Entire home/apt,182,1,148,2020-09-15,4.54,7,337
22712711,"4 bedrooms, POOL / PARKING and kids area",18595147,Kevin,,Saint-Sauveur,46.80594,-71.26061,Entire home/apt,415,6,1,2018-12-27,0.05,1,0
22724999,Studios Ezi / Third floor,144633780,Patrick,,Saint-Roch,46.81575,-71.2209,Entire home/apt,250,2,81,2020-09-20,2.49,3,353
22725298,L'Aztèque - OUTDOORS close by,156243022,Mario & Marlene,,Val-Bélair,46.86248,-71.44731,Private room,55,2,68,2020-08-28,2.06,3,35
22726039,Studios Ezi / Second & Third floor,144633780,Patrick,,Saint-Roch,46.81575,-71.2209,Entire home/apt,850,2,18,2020-02-23,0.58,3,0
22729517,Sommet de la basse-ville / Downtown,167759614,North,,Saint-Sauveur,46.81055,-71.23175,Entire home/apt,80,1,221,2020-10-04,7.61,1,158
22731663,Chez Linda,167794421,Linda,,Saint-Sauveur,46.80579,-71.24697,Entire home/apt,39,32,152,2020-03-23,4.60,1,282
22731998,Little House UpperTown Quebec city.,11431558,Francis,,Montcalm,46.80381,-71.22716,Entire home/apt,129,2,84,2020-03-18,2.78,3,305
22806220,Le lumineux - Basse ville - Free parking,125954933,Peter,,Saint-Roch,46.81554,-71.22431,Entire home/apt,76,2,179,2020-03-18,5.46,2,337
22865594,Location idéal pour voyageur d'affaires,169147730,Dany,,Duberger-Les Saules,46.81457,-71.27889,Entire home/apt,65,2,96,2020-08-02,3.07,1,175
22895461,Quebec and restaurants at your feet! - w/parking!,46154351,Pierre,,Saint-Sauveur,46.81214,-71.23247,Entire home/apt,105,1,189,2020-09-06,5.85,1,264
22909304,Chambre lumineuse près du Vieux Québec,79049242,Anna,,Saint-Sauveur,46.80839,-71.24236,Private room,55,1,30,2019-11-10,0.92,2,0
22942827,PENTHOUSE- OLD QUEBEC  Lofts Ste-Anne (6 people),59212451,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8124,-71.20822,Entire home/apt,258,1,173,2020-09-28,5.28,7,272
22987326,"Amour, passion, voyages au coeur de Québec",169594547,Annie-Claude,,Neufchâtel-Est/Lebourgneuf,46.84462,-71.2813,Private room,50,1,11,2020-07-31,0.45,2,0
23076907,Confort tout en hauteur  (parking) CITQ297138,159895018,Josée,,Saint-Sauveur,46.81147,-71.23154,Entire home/apt,90,1,197,2020-09-23,6.57,1,169
23126966,Full apartment in Montcalm,171481008,Frank,,Montcalm,46.80195,-71.22862,Entire home/apt,56,3,99,2020-08-05,3.09,2,90
23140765,Chambre Supérieure,73024432,Marc-Antoine,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81373,-71.20674,Private room,274,1,0,,,10,0
23141125,Supérieure mansardée,73024432,Marc-Antoine,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81236,-71.20686,Private room,254,1,4,2020-07-28,1.32,10,0
23141316,Chambre Deluxe Place d'Armes,73024432,Marc-Antoine,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8123,-71.20544,Entire home/apt,294,1,0,,,10,0
23185478,"Un lieu où se déposer, contempler la ville!",135979815,Marie-Chantale,,Vieux-Moulin,46.8548,-71.20664,Private room,35,7,44,2019-09-26,2.00,2,0
23188217,Belle grande chambre dans Limoilou,25279928,Toufik,,Vieux-Limoilou,46.82671,-71.22964,Private room,100,2,2,2019-05-03,0.11,2,15
23269932,3 month only. 3 mois minimum. 1 chambre,173208206,Pierre Albert,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81333,-71.2087,Private room,88,90,0,,,1,173
23273663,Small basement flat in Montcalm,171481008,Frank,,Montcalm,46.80158,-71.227,Entire home/apt,39,3,67,2019-06-01,2.10,2,79
23275142,Lit king dans chambre confortable et chaleureuse !,173253131,Cindy,,Pointe-de-Sainte-Foy,46.76419,-71.332,Private room,60,1,12,2019-02-17,0.43,1,10
23284408,Maison à Québec ( house at Quebec),173189660,François,,Saint-Émile,46.87427,-71.32863,Entire home/apt,195,4,6,2019-07-27,0.22,1,0
23312457,"269 Richelieu, center of Québec City,  G1R 1J7",79374512,Julien,,Saint-Jean-Baptiste,46.80897,-71.22479,Entire home/apt,59,31,13,2019-09-15,0.42,1,104
23323990,The Ocean/ New Condo - In Town - Indoor Parking,14580311,Lucie,,Saint-Roch,46.81214,-71.23074,Entire home/apt,72,1,191,2020-10-11,6.20,1,115
23334347,Endroit de choix au cœur de Qc Le NORDIC (parking),40424425,"Nathalie, Marie Sylvain",,Saint-Sauveur,46.81054,-71.23128,Entire home/apt,103,1,136,2020-09-28,4.32,1,266
23351722,Chaleureux appartement avec très bon emplacement,173989765,Cindy,,Vieux-Limoilou,46.82452,-71.22676,Entire home/apt,103,1,13,2019-09-25,0.48,1,0
23369220,202- OLD QUEBEC Lofts Ste Anne (2 pers-2 people),59212451,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81253,-71.20632,Entire home/apt,159,1,139,2020-09-20,4.43,7,0
23411966,203- OLD QUEBEC Lofts Ste Anne (2-3 pers/people),59212451,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81239,-71.20701,Entire home/apt,169,1,132,2020-08-17,4.32,7,363
23427895,⚜️ K-417 / Brand New Condo - Private balconies ⚜️,174731976,Melissa,,Saint-Sauveur,46.81147,-71.23154,Entire home/apt,99,1,110,2020-09-28,3.44,1,291
23428338,Bel appartement au coeur de Québec,49878285,Matthieu,,Saint-Roch,46.81488,-71.2283,Entire home/apt,50,2,9,2020-03-04,0.38,1,0
23436332,Superb condo very spacious downtown,36642564,Stéphane,,Sillery,46.7942,-71.24066,Entire home/apt,64,1,80,2020-10-04,2.74,1,346
23465117,Le Renard / Downtown Qc city,19909639,Louis,,Saint-Roch,46.81218,-71.23092,Entire home/apt,63,1,150,2020-09-26,4.71,16,365
23467040,"Cool apartment in an ""artsy"" neighbourhood",55002219,Vee,,Vieux-Limoilou,46.82499,-71.2323,Entire home/apt,93,1,115,2020-10-11,3.60,1,90
23478513,⚜️Modern Cocoon⚜️ Free Garage -2 BDR -New Building,55588409,Elise,,Saint-Sauveur,46.81147,-71.23154,Entire home/apt,179,2,85,2020-03-23,2.74,3,283
23485502,Penthouse on Charest - with parking and gym,1766849,Christian,,Saint-Sauveur,46.81147,-71.23154,Entire home/apt,147,2,91,2020-09-27,2.94,2,259
23518715,Bienvenue à Québec,9590020,Julien,,Saint-Jean-Baptiste,46.8098,-71.22289,Entire home/apt,69,1,235,2020-10-04,8.03,1,340
23534342,Old Quebec! Beautiful Home! Newly Renovated!,175817602,Jamie & Lewis,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81139,-71.21167,Entire home/apt,167,1,108,2020-02-19,3.38,1,90
23540440,"Suite ""Imagine""",165995160,Réjean,,Vieux-Limoilou,46.82437,-71.22815,Entire home/apt,126,1,36,2020-09-09,1.77,1,344
23561487,Les Immeubles Charlevoix - 760405,34462857,Les Immeubles Charlevoix Courtier,,Saint-Jean-Baptiste,46.81169,-71.21551,Hotel room,170,30,1,2018-06-29,0.04,63,364
23583299,L'ancestrale rénovée,48627513,Caroline,,Loretteville,46.84998,-71.36203,Entire home/apt,240,3,24,2020-08-23,0.87,1,0
23590978,Room 02 - Comfort in the heart of the Art District,35034527,Anny & Eric,,Montcalm,46.80067,-71.23234,Private room,78,1,55,2020-08-23,1.99,5,327
23594065,Rénovée et emplacement parfait,84996842,Barbara,,Saint-Louis,46.75579,-71.30555,Entire home/apt,95,2,6,2019-10-29,0.20,1,0
23597485,Room 01 - Comfort in the heart of the Art District,35034527,Anny & Eric,,Montcalm,46.80067,-71.23234,Private room,81,1,47,2020-09-08,1.65,5,324
23597619,Suite 01 - Comfortable suite in the Art District,35034527,Anny & Eric,,Montcalm,46.80067,-71.23234,Private room,134,1,35,2020-08-26,1.22,5,331
23608476,Modern condo with sunny terrasse and EV charger!,57307427,Laurence,,Montcalm,46.80034,-71.23801,Entire home/apt,128,2,41,2020-07-31,1.48,1,80
23609680,Standard Queen room Old-Quebec,176594607,Linda,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81252,-71.21092,Private room,149,1,3,2020-08-24,0.11,5,0
23631611,LUXURIOUS HOME 8 min FROM DOWNTOWN / PARKING,176843093,Christian,,Vieux-Moulin,46.85305,-71.21145,Entire home/apt,199,2,99,2020-03-08,3.38,1,136
23645106,Charmante petite maison au cœur de la ville,8166585,Micaël,,Maizerets,46.83554,-71.22866,Entire home/apt,130,6,4,2019-07-16,0.15,1,160
23650567,Housing with unique terrace near Falls,172075140,Jonathan,,Chutes-Montmorency,46.87354,-71.15839,Entire home/apt,59,3,38,2020-03-05,1.37,1,0
23651180,Nice apartment in the heart of Quebec,3665932,Marie-Andrée,,Vieux-Limoilou,46.82439,-71.22996,Entire home/apt,110,2,45,2020-09-26,1.63,1,59
23664941,King size bed - Old-Quebec,176594607,Linda,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81043,-71.2104,Hotel room,189,1,1,2018-08-03,0.04,5,200
23709545,Romantic Room Old-Quebec,176594607,Linda,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81042,-71.21265,Hotel room,209,1,0,,,5,200
23711563,Chambre confortable no 1,144604389,Pauline,,Saint-Louis,46.7652,-71.2847,Private room,50,1,14,2020-09-07,0.47,8,90
23717189,Vous êtes le bienvenue chez MaLia #2 =),84157850,Lia,,Saint-Louis,46.77465,-71.29464,Private room,28,1,59,2020-06-16,1.91,2,285
23746726,Owl Urban Loft Downtown Quebec City,178068646,Chantal Et Pierre,,Vieux-Limoilou,46.82774,-71.22936,Entire home/apt,96,1,145,2020-04-25,4.69,1,12
23764703,Superbe appartement dans le Vieux-Québec,107474916,Marie-Eve,,Saint-Jean-Baptiste,46.80928,-71.22329,Entire home/apt,38,31,57,2020-04-02,1.90,1,0
23769795,Rare & perfectly located flat in Old Quebec city,17653277,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8088,-71.20605,Entire home/apt,100,2,152,2020-08-26,4.85,1,176
23791569,"Chaleureux 3 et demi, Charlesbourg, Québec",178533348,Frédéric Et Karyne,,Jésuites,46.8696,-71.25835,Entire home/apt,65,3,44,2020-03-08,1.40,1,190
23819727,Lumineux et moderne 4 1/2 15 min. du Vieux Québec,103594438,Jocelyne/Maxime/Eric/,,Saint-Sauveur,46.80742,-71.24443,Entire home/apt,40,31,26,2020-08-16,0.97,2,175
23824228,Gorgeous Hideout in Nouvo Saint-Roch,44701521,Paul,,Saint-Roch,46.81417,-71.22421,Private room,69,1,13,2020-09-05,0.42,7,55
23877040,Au cœur du Quartier historique et du Vieux-Port,5758591,Marie-Lou,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81616,-71.20522,Entire home/apt,295,3,63,2020-07-31,2.22,3,269
23879475,Beautiful apartment downtown Quebec City,57891885,Michael,,Saint-Sauveur,46.81368,-71.236,Private room,37,1,68,2020-03-02,2.20,1,316
23897864,❀ The Foodie Flat | GYM + TERRASSE + PARKING,27326825,François,,Saint-Sauveur,46.81181,-71.23143,Entire home/apt,88,2,191,2020-10-03,6.14,28,0
23899686,Chambre confortable no 2,144604389,Pauline,,Saint-Louis,46.76517,-71.28469,Private room,45,1,21,2020-09-07,0.67,8,90
23900122,Chambre confortable no 3,144604389,Pauline,,Saint-Louis,46.7656,-71.28581,Private room,39,4,18,2020-10-02,0.58,8,90
23904414,"Private basement and entry, exclusive bathroom",179661166,Armando,,Val-Bélair,46.86337,-71.44253,Private room,40,2,24,2018-10-11,0.86,1,73
23925479,Maison Kent - Superior Suite,159596408,Maison Kent,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8123,-71.20643,Private room,269,2,1,2019-12-29,0.10,6,179
23934385,Maison Kent - Vault,159596408,Maison Kent,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81116,-71.20607,Private room,234,2,3,2020-02-17,0.22,6,179
23935059,Maison Kent - Vault Deluxe,159596408,Maison Kent,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81135,-71.20716,Private room,244,2,1,2020-01-02,0.10,6,177
23935687,Maison Kent - Premium Suite,159596408,Maison Kent,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81228,-71.20782,Private room,279,2,2,2020-09-07,0.25,6,179
23936480,Votre appartement à Québec,179951038,David,,Saint-Jean-Baptiste,46.80849,-71.22276,Entire home/apt,40,1,254,2020-10-03,8.23,1,192
23936876,Maison Kent - Select Suite,159596408,Maison Kent,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81232,-71.20782,Private room,244,2,1,2020-09-08,0.83,6,179
23937358,Espace bucolique: La boiserie,84482665,Claude Marie Et Richard,,Sillery,46.78111,-71.26191,Private room,110,2,47,2020-03-05,1.70,2,254
23939192,Belle chambre Limoilou,25279928,Toufik,,Vieux-Limoilou,46.82745,-71.23032,Private room,28,2,108,2020-09-03,3.47,2,0
23958714,Joli condo 2 1/2 dans le coeur du Vieux-Québec,40656550,Karianne,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81566,-71.20666,Entire home/apt,64,30,5,2020-09-27,0.18,1,185
23991745,Domino 4,180284453,Danielle Et Gesner,,Quartier 4-3,46.8701,-71.23495,Private room,40,2,27,2019-10-17,0.91,3,213
23998856,Maison Kent- Penthouse,159596408,Maison Kent,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81112,-71.20783,Entire home/apt,899,2,0,,,6,110
24010462,Le Frontenac,122052459,Marthe,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81182,-71.20608,Entire home/apt,200,30,0,,,1,365
24053763,⚜️City Life⚜️ Indoor Parking -2 BDR -New Building,55588409,Elise,,Saint-Sauveur,46.81035,-71.23061,Entire home/apt,123,2,131,2020-10-02,4.39,3,294
24062534,Confortable Loft- En basse ville de Québec,181084454,Carolyne,,Saint-Roch,46.81383,-71.22535,Entire home/apt,100,1,150,2020-03-11,4.93,1,10
24075668,Bed&Breakfast closed to old city&Congress Center,47707077,Patricia,,Saint-Jean-Baptiste,46.80859,-71.22064,Hotel room,90,2,0,,,2,0
24117213,Chambre privée,18219856,Marouene,,Cité Universitaire,46.77895,-71.30057,Private room,44,1,0,,,1,0
24153049,Superbe appartement au coeur du centre-ville.,182006149,Thomas,,Saint-Roch,46.81386,-71.22759,Entire home/apt,130,2,185,2020-09-27,6.45,2,89
24158784,Mini apartamento-ULaval-família-LGBT-zerolixo,21107303,Flavie,,Sillery,46.78839,-71.25114,Private room,50,2,2,2018-09-03,0.07,3,136
24170708,The Magnifik | St-Roch | 6 pers | With PARKING,27326825,François,,Saint-Roch,46.81502,-71.22647,Entire home/apt,90,2,147,2020-03-17,4.79,28,0
24172657,Le Moderna - LOFT CENTRAL QUÉBEC  (CITQ #295713),58932059,Laury,,Saint-Roch,46.81435,-71.22444,Entire home/apt,60,1,21,2020-09-27,0.73,6,79
24198930,Chambre à 2 lits sur 2 niveaux + petit déjeuner,47707077,Patricia,,Saint-Jean-Baptiste,46.80878,-71.21905,Hotel room,105,2,2,2019-11-16,0.07,2,0
24204388,"Maison familiale luxueuse, cartier près de tout",182458994,Nesrine,,Duberger-Les Saules,46.81523,-71.27962,Entire home/apt,79,3,4,2020-01-09,0.32,1,10
24227562,New Spacious 2 1/2 appt central location,182643060,Steve,,Saint-Jean-Baptiste,46.81085,-71.21687,Entire home/apt,82,2,94,2020-09-28,3.16,2,180
24229145,Suite 02 · Comfortable suite in the Art District 02,35034527,Anny & Eric,,Montcalm,46.80067,-71.23234,Private room,134,1,15,2020-03-07,0.54,5,322
24229770,2 BEDs Spacious new Appt Centre Congress Québec,182643060,Steve,,Saint-Jean-Baptiste,46.81135,-71.21557,Entire home/apt,130,2,58,2020-03-05,1.95,2,0
24244184,Un joyau dans Limoilou,27213304,Sylvain,,Lairet,46.83043,-71.23862,Entire home/apt,170,3,20,2020-03-06,0.74,6,159
24286453,Condo récent sur 2 étages,34465635,Annie,,Maizerets,46.83514,-71.21823,Entire home/apt,125,2,3,2018-08-19,0.11,1,0
24288635,Maison paisible,130444860,Xiaodan,,Sillery,46.76717,-71.26491,Entire home/apt,150,2,67,2020-09-26,2.47,1,103
24311909,A big house for a lucky family! Welcome/Bienvenue!,17077260,Marie Hélène,,Lairet,46.83475,-71.23659,Entire home/apt,150,4,3,2019-01-01,0.11,1,0
24369275,Aux Havres Urbains - Penthouse de la 3ième Avenue,25428389,Frédéric,,Vieux-Limoilou,46.82444,-71.22804,Entire home/apt,121,2,99,2020-10-11,4.02,2,0
24371509,Chambre à louer - courte durée,162031483,Bruno,,Cité Universitaire,46.7748,-71.30306,Private room,28,1,67,2019-09-23,2.22,1,0
24372066,Les Immeubles Charlevoix - 760505,34462857,Les Immeubles Charlevoix Courtier,,Saint-Jean-Baptiste,46.81142,-71.21569,Hotel room,170,2,1,2019-05-21,0.06,63,94
24376585,Appartement au coeur du Vieux-Québec,18320005,Marie-Claude,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81549,-71.20808,Entire home/apt,90,3,5,2020-02-18,0.18,1,0
24396270,Perfectly located 2 bedrooms Old Quebec,62512141,Tom,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81104,-71.2052,Entire home/apt,107,2,118,2020-09-07,3.89,1,172
24431800,Appartement Place Royale - 201,178242859,Lvq,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81174,-71.20282,Entire home/apt,110,31,1,2018-08-05,0.04,2,173
24511875,Le 329 grand appartement Quebec centre ville,49538228,Charles,,Vieux-Limoilou,46.82054,-71.22368,Entire home/apt,86,1,133,2020-09-27,4.41,2,350
24513635,Enchantée de vous connaitre!,185173853,Francine,,Val-Bélair,46.84672,-71.42229,Private room,40,2,13,2020-02-16,0.44,2,356
24523502,Condo super à louer,185251119,Jennifer,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81368,-71.21008,Entire home/apt,95,1,64,2020-02-17,2.13,1,364
