id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
34674683,Campo dei Fiori Navona Square Luxury Cozy 9 people,51503378,Laura,,I Centro Storico,41.89881,12.4714,Entire home/apt,160,1,0,,,32,3
34676139,Villa Anaida con piscina privata,157735671,Anaida,,VIII Appia Antica,41.85252,12.51688,Entire home/apt,1000,2,7,2019-10-06,0.44,1,13
34678017,"Quiet, Sunny Double Steps from Termini",106821663,Issa,,I Centro Storico,41.89877,12.50435,Private room,29,2,24,2020-03-13,1.39,1,0
34679705,Bright two-room apartment near Colosseum,39839137,Alessandro,,I Centro Storico,41.89301,12.50351,Entire home/apt,88,2,37,2020-02-26,2.18,2,87
34682820,La Casa nel Castello,261623718,Luca,,X Ostia/Acilia,41.76021,12.30059,Entire home/apt,80,2,18,2020-07-26,1.05,1,309
34692422,Room Orchidea Roma,124712784,Mirian,,II Parioli/Nomentano,41.9111,12.50251,Private room,25,2,22,2020-02-28,1.38,4,296
34694517,Campo24 Home. Amaging place in the History Center,257715558,Campo24roma GuestHouse,,I Centro Storico,41.89561,12.47206,Entire home/apt,113,1,2,2019-07-12,0.13,4,0
34695098,Apartment Villa Pamphili,261491088,Fabio,,XII Monte Verde,41.88093,12.45369,Entire home/apt,38,2,37,2020-10-12,2.17,1,263
34696512,Cappellari Room,257715558,Campo24roma GuestHouse,,I Centro Storico,41.8948,12.47219,Private room,53,1,19,2020-09-14,1.12,4,357
34697462,la foresteria,169707137,La Foresteria,,I Centro Storico,41.90554,12.48594,Hotel room,102,1,0,,,3,217
34697600,CAMPO SUITE,257715558,Campo24roma GuestHouse,,I Centro Storico,41.89476,12.47261,Private room,78,1,13,2019-11-09,0.78,4,297
34697673,La foresteria Balcony,169707137,La Foresteria,,I Centro Storico,41.904,12.48715,Hotel room,81,1,0,,,3,190
34697922,PELLEGRINO ROOM: Double bed with private bathroom,257715558,Campo24roma GuestHouse,,I Centro Storico,41.89643,12.47073,Private room,50,1,29,2020-10-03,1.71,4,1
34698132,DELIGHTFUL  STUDIO WITH BALCONY   PIAZZA SEMPIONE,2738258,Ginevra,,III Monte Sacro,41.93388,12.53141,Entire home/apt,32,28,0,,,7,84
34701160,San Peter apartment and terrace with view,241498684,Beatrice,,I Centro Storico,41.90602,12.46808,Entire home/apt,180,2,0,,,1,171
34701701,Roma EUR Suite Francesca in Splendido Attico,21552995,Paolo,,VIII Appia Antica,41.84321,12.48679,Private room,80,2,0,,,1,88
34704185,Garbatella's House,157028516,Simone,,VIII Appia Antica,41.86163,12.48111,Entire home/apt,35,1,1,2019-07-01,0.06,5,362
34706803,La  Villetta dei sogni nel Parco,261774215,Giovanna,,VIII Appia Antica,41.83107,12.5546,Entire home/apt,40,1,21,2020-10-09,1.20,1,296
34709122,Vaticano Innocenzo Apartment,245708814,Ja’far,,XIII Aurelia,41.89638,12.44062,Entire home/apt,60,1,22,2020-02-16,1.32,1,52
34715884,Stanza in appartamento,41464937,Paolo,,II Parioli/Nomentano,41.91515,12.50427,Private room,1000,2,1,2019-05-20,0.06,1,180
34716411,La Casetta di Guendalina,261852899,Guendalina,,X Ostia/Acilia,41.73229,12.26664,Entire home/apt,70,2,3,2019-07-22,0.18,1,347
34724991,Appartamento low cost per 4 persone,224607080,Daniele,,VII San Giovanni/Cinecittà,41.86584,12.55094,Entire home/apt,25,3,11,2020-08-13,0.79,2,74
34727058,The palm tree house,177024043,Pamela,,III Monte Sacro,41.9412,12.53639,Entire home/apt,80,1,1,2019-09-21,0.08,1,352
34728507,Appartamento romantico,21388209,Giorgia,,XV Cassia/Flaminia,41.94731,12.44183,Entire home/apt,45,2,0,,,1,79
34732162,Old house PETTINARI 78 - Campo de' Fiori,261954434,Andrea,,I Centro Storico,41.89391,12.47188,Entire home/apt,80,2,14,2020-03-04,0.89,1,321
34733765,"Private Room & Bathroom , free wiFi city center",98099205,Riccardo,,I Centro Storico,41.895,12.50505,Private room,20,2,50,2020-10-12,2.92,6,52
34734130,One Step from St Peter PANORAMA,261963250,One Step,,I Centro Storico,41.91143,12.45669,Entire home/apt,110,2,1,2019-05-22,0.06,1,365
34735361,Stanza doppia con bagno zona semi centrale.,94071028,Francesca,,XIII Aurelia,41.89729,12.41273,Private room,50,1,0,,,1,0
34735803,Tropical House,260795684,Sabrina,,X Ostia/Acilia,41.75214,12.36499,Entire home/apt,63,1,7,2020-10-05,0.66,3,139
34738570,(3) Double room private bathroom in front of metro,8973851,Stefano,,I Centro Storico,41.91106,12.46573,Hotel room,32,3,1,2020-01-07,0.10,36,362
34738877,(4) Double room private bathroom in front of Metro,8973851,Stefano,,I Centro Storico,41.91054,12.46641,Hotel room,34,3,7,2020-09-21,0.42,36,357
34739767,Colosseo Apartment 3,8973851,Stefano,,I Centro Storico,41.88832,12.49465,Entire home/apt,60,3,0,,,36,360
34741261,Hillary vale 3 Rebibbia,54958338,Soledad,,IV Tiburtina,41.9266,12.57292,Private room,38,1,6,2020-01-21,0.36,9,321
34741442,La casa di Schiaffino tra S. Paolo e Trastevere,262001279,Serenella,,XI Arvalia/Portuense,41.86226,12.46892,Entire home/apt,75,3,4,2020-03-18,0.33,1,228
34744996,Nice double-bed room 2 at Salario/Parioli in Rome,259559183,Rosa,,II Parioli/Nomentano,41.92309,12.50526,Private room,27,7,0,,,6,312
34745229,Stanza con bagno privato (only female guests),86457768,Grazia Ferdinando,,XIII Aurelia,41.89585,12.43103,Private room,35,1,10,2020-02-29,0.58,2,47
34745328,ENTREE DES ARTISTES,262034298,Raffaello,,I Centro Storico,41.91172,12.45193,Entire home/apt,150,1,0,,,1,0
34746213,h,262039809,Rosita,,IV Tiburtina,41.90806,12.54902,Private room,35,3,0,,,1,365
34746729,NEW APARTMENT NEAR COLOSSEUM/TERMINI: APPARTART,107534812,Giuseppe,,I Centro Storico,41.89072,12.50285,Entire home/apt,120,2,2,2020-08-13,0.23,5,1
34747165,Girasole Room Roma,124712784,Mirian,,II Parioli/Nomentano,41.9103,12.50207,Private room,35,30,25,2020-08-06,1.48,4,141
34748088,iFlat | Pyramid Apartment with Private Garden,23532561,IFlat,,I Centro Storico,41.87586,12.48672,Entire home/apt,52,2,15,2020-10-08,0.87,150,216
34749930,House Riboty- tra Vaticano e stadio Olimpico,81797534,Sahra Fi,,I Centro Storico,41.91475,12.45474,Entire home/apt,90,1,34,2019-11-02,1.98,1,90
34750312,New and cozy apartment in the Via Veneto district,217199645,Giusy,,I Centro Storico,41.9087,12.49409,Entire home/apt,51,1,72,2020-10-17,4.16,1,233
34750741,Casa Amoroso luminoso e raffinato appartamento,262073520,Emmanuel,,I Centro Storico,41.89725,12.49447,Entire home/apt,75,3,24,2020-08-21,1.41,1,360
34761961,ROMEO BABUINO STUDIO,16280286,Andrea,,I Centro Storico,41.90814,12.47891,Entire home/apt,99,1,5,2020-07-12,0.30,11,314
34762846,"VATICAN Cozy Apartment, NEW OPENING from August 26",92793199,Simone,,I Centro Storico,41.91178,12.44905,Entire home/apt,199,2,32,2020-02-24,2.29,2,357
34766632,Pompeo Magno White Luxury Apartment 3BR full A/C,8324892,Alessandro,,I Centro Storico,41.91119,12.46878,Entire home/apt,225,2,30,2020-03-01,1.81,1,258
34767364,Home In Rome 4+,262177330,Elena,,VII San Giovanni/Cinecittà,41.88651,12.52488,Entire home/apt,120,3,0,,,1,91
34768451,The Pigneto House,200725995,Nico,,V Prenestino/Centocelle,41.88892,12.53001,Entire home/apt,80,3,3,2019-08-20,0.20,2,363
34771187,Isabella Vatican House,20249862,Isabella,,I Centro Storico,41.90883,12.45316,Entire home/apt,100,2,1,2019-06-18,0.06,1,181
34771667,MUSEI VATICANI/ST.PETER WIEW LARGE FLAT 2 BEDROOMS,5474222,Tao,,XIII Aurelia,41.89734,12.45518,Entire home/apt,84,3,7,2019-11-04,0.52,9,305
34772754,Newly renovated one bedroom home,236486222,Marcius,,II Parioli/Nomentano,41.9103,12.51506,Entire home/apt,384,1,0,,,1,180
34773449,Silent Apartment,157255798,Serena,,III Monte Sacro,41.93846,12.53227,Private room,34,7,0,,,1,365
34774154,Magnificent views of various animals,258917685,Phil,,III Monte Sacro,41.94275,12.52871,Entire home/apt,410,1,0,,,1,180
34774486,Villa Curiel Boutique B&B JR suite supérior C2,261117460,Cristiano,,V Prenestino/Centocelle,41.87244,12.56713,Hotel room,150,2,0,,,3,354
34774803,Villa Curiel Boutique B&B suite miramare C5-6,261117460,Cristiano,,V Prenestino/Centocelle,41.87154,12.56661,Hotel room,230,2,1,2019-09-01,0.07,3,340
34774966,Villa Curiel Boutique B&B suite miramare C7-8,261117460,Cristiano,,V Prenestino/Centocelle,41.87136,12.56845,Hotel room,230,2,0,,,3,336
34778658,private apartment,220363915,Lorena Mariah,,V Prenestino/Centocelle,41.89057,12.56366,Entire home/apt,410,1,0,,,1,180
34780913,2 bedrooms-flat next to the Pantheon.Smart tv-a/c,8757681,Roger & Team,,I Centro Storico,41.89668,12.47836,Entire home/apt,179,2,50,2020-09-28,2.87,18,82
34783764,Elegant room in wood with private bathroom&terrace,89132440,MariaPaola,,I Centro Storico,41.91301,12.45123,Private room,44,2,6,2019-10-05,0.36,3,180
34785975,"Gentileza,disponibilità,armonia!",157822493,Roxana,,VIII Appia Antica,41.87112,12.47902,Private room,26,1,68,2020-03-05,3.96,2,138
34793665,Colosseum House,156673426,Giampaolo,,I Centro Storico,41.88955,12.49723,Private room,85,2,1,2019-07-25,0.07,1,323
34794778,"Vatican Paradise, elegantissimo Bed and Breakfast",16933625,Alessandra,,I Centro Storico,41.90772,12.46279,Hotel room,80,2,0,,,2,365
34797756,Holidays Apartments Colosseo,256252789,Gianluca,,I Centro Storico,41.89035,12.50195,Entire home/apt,36,1,41,2020-10-05,2.39,3,294
34800242,Nice Room,119630994,Nicole,,I Centro Storico,41.90858,12.4566,Private room,30,1,10,2019-06-11,0.57,1,0
34801812,Apt Villa Ada,60604941,Corinna,,II Parioli/Nomentano,41.92883,12.5103,Entire home/apt,85,3,4,2019-10-19,0.25,1,0
34803055,iFlat | Penthouse Rome Capitol,23532561,IFlat,,I Centro Storico,41.89618,12.47866,Entire home/apt,132,2,39,2020-10-01,2.37,150,214
34803106,"SINGLE ROOM, PIAZZETTA DE' MONTI SUITES",257635467,Alessio,,I Centro Storico,41.88823,12.49932,Private room,69,1,0,,,3,359
34803482,RELAX E PACE AL 7 CIELO,24470048,Enrico,,VIII Appia Antica,41.85751,12.46911,Private room,150,2,0,,,2,362
34803516,"Modern, Stylish & Quiet Apt next to Colosseum",13632707,Federico,,I Centro Storico,41.887,12.49741,Entire home/apt,42,2,40,2020-09-20,2.35,2,341
34806022,A World Aparts - 104 Frattina,19178087,R & B,,I Centro Storico,41.9048,12.4795,Entire home/apt,67,1,5,2020-07-08,0.30,24,0
34806552,Two rooms.4 people.Private bathroom,236031905,Marco,,I Centro Storico,41.89461,12.50207,Private room,40,2,0,,,2,365
34807740,DREAM APARTMENT WITH  POOL AREA GEMELLI-ROME.,262421028,Vanda,,XIV Monte Mario,41.93793,12.42952,Entire home/apt,120,7,2,2019-08-19,0.13,1,282
34808291,Two rooms.5 people.Private bathroom,236031905,Marco,,I Centro Storico,41.89363,12.50379,Private room,50,2,1,2019-07-24,0.07,2,1
34815045,MILUS di San Lorenzo NEXT TO TERMINI - TIBURTINA,142819924,Williams Anthony,,II Parioli/Nomentano,41.89718,12.51241,Entire home/apt,68,3,33,2020-02-25,1.90,5,174
34823394,"FORO TRAIANO Lovely 2+2 in the center, WIFI, AC",38029185,Ginevra,,I Centro Storico,41.89631,12.48535,Entire home/apt,76,21,11,2020-01-10,0.81,1,310
34826528,Maddalena's room ben collegata con centro storico,262553256,Maddalena,,XIV Monte Mario,41.92392,12.41381,Private room,40,2,0,,,1,328
34827767,Unicum Roma Suites - Red Suite,139803389,Roberto,,XII Monte Verde,41.87707,12.43789,Private room,113,1,0,,,4,364
34827964,Camera Soleggiata Roma,262445564,Flaminia,,XV Cassia/Flaminia,41.96948,12.44821,Private room,20,1,2,2020-09-20,0.15,1,364
34828525,Unicum Roma Suites - Blue Suite,139803389,Roberto,,XII Monte Verde,41.87693,12.4378,Private room,101,1,3,2019-06-17,0.18,4,364
34828662,Cosy apartment 20 minutes from Rome's city centre.,7384492,Koysor,,VII San Giovanni/Cinecittà,41.85155,12.56828,Entire home/apt,50,3,6,2020-08-01,0.36,1,177
34828918,Unicum Roma Suites - Green Suite,139803389,Roberto,,XII Monte Verde,41.87689,12.43786,Private room,94,1,0,,,4,340
34829043,Unicum Roma Suites Antique White,139803389,Roberto,,XII Monte Verde,41.87692,12.43782,Private room,97,1,1,2019-11-17,0.09,4,364
34831177,Casawood,3438957,Alessandro,,II Parioli/Nomentano,41.907,12.52135,Entire home/apt,45,3,35,2020-02-01,2.06,3,85
34831395,Giada's Apartment in Trastevere,208076248,Tania,,I Centro Storico,41.88655,12.47024,Entire home/apt,49,1,36,2020-03-01,2.23,2,60
34831918,Una favolosa terrazza nel centro di Roma,11355843,MariaCristina,,I Centro Storico,41.89309,12.47256,Entire home/apt,171,2,10,2020-09-18,0.59,3,236
34834680,Totally equipped and refurbished apartment in Rome,3188143,Francesco,,II Parioli/Nomentano,41.91115,12.52038,Private room,43,1,8,2019-10-25,0.46,1,179
34836059,Your House - Vatican District,93146743,Rosario,,I Centro Storico,41.90798,12.44543,Entire home/apt,70,2,40,2020-02-19,2.33,3,18
34838555,Appartamento3 Centro 10min Sala & Cucina Condivisi,24719052,Anna,,XV Cassia/Flaminia,41.95331,12.45357,Entire home/apt,58,1,8,2019-11-16,0.46,5,179
34846655,"Superb location, charming apartment with a terrace",1355106,Giuseppe,,I Centro Storico,41.89808,12.47514,Entire home/apt,130,3,2,2019-10-09,0.16,17,315
34847674,88 Lavatore,3537360,Alessandro,,I Centro Storico,41.90151,12.48549,Entire home/apt,120,1,6,2019-11-18,0.35,1,365
34847999,Da Alessandro,262719722,Alessandro,,VII San Giovanni/Cinecittà,41.88161,12.52771,Private room,20,2,30,2020-08-09,1.82,1,83
34849267,Camera singola/ Hotel Robinson,24056424,Hotel Robinson,,I Centro Storico,41.90124,12.50349,Hotel room,39,1,4,2020-01-03,0.24,4,361
34849317,DOUBLE ROOM IN VILLA-DOPPIA IN VILLA,262728697,Mattia,,I Centro Storico,41.89737,12.50943,Private room,28,2,7,2019-10-01,0.42,1,0
34849325,"""Dolce Casa"" di Paolo, Monica, Irene e Giulia",262726004,Pasquale,,VI Roma delle Torri,41.87163,12.57472,Entire home/apt,30,2,10,2020-09-30,0.61,1,75
34851061,ampia stanza a pochi metri dal quartiere Coppedè,166757077,Giusi,,II Parioli/Nomentano,41.91643,12.49978,Private room,85,3,0,,,3,0
34853383,Elegant Suite Piazza Navona,262755185,Gianluca,,I Centro Storico,41.89959,12.46832,Entire home/apt,300,4,0,,,1,179
34854120,Stanza Privata per Studenti / Lavoratori / Turisti,159314188,Roberta,,VI Roma delle Torri,41.87554,12.64955,Private room,30,90,0,,,5,287
34854299,Amazing Piazza Venezia Suite Int. 12 A,20428282,Nicoletta,,I Centro Storico,41.89601,12.4834,Entire home/apt,164,1,0,,,29,362
34855109,Appartamento1 10 min Centro In Parco Verde Privato,24719052,Anna,,XIV Monte Mario,41.94791,12.42031,Entire home/apt,61,1,10,2019-12-28,0.58,5,163
34855398,St Peter's View - Triple Room with balcony,261331158,Martina,,XIII Aurelia,41.8986,12.453,Private room,60,2,0,,,4,0
34855935,Appartamento2 Centro 10 min Sala+Cucina Condivisi,24719052,Anna,,XIV Monte Mario,41.94833,12.42135,Entire home/apt,58,1,13,2019-10-07,0.76,5,364
34856624,Cozy room with 3bads &semiprivate bathroom.Terrace,89132440,MariaPaola,,I Centro Storico,41.91298,12.45237,Private room,45,2,1,2019-06-09,0.06,3,181
34861253,"Casa Flaminio, nel centro di Roma. City center.",262813335,Maria,,II Parioli/Nomentano,41.93126,12.46408,Entire home/apt,66,1,0,,,1,79
34862088,Il nido di Mia Maelle,110008670,Sonia,,V Prenestino/Centocelle,41.87371,12.54423,Entire home/apt,47,2,17,2020-02-02,0.99,1,365
34864329,Anny Sweet Home,260795684,Sabrina,,X Ostia/Acilia,41.75172,12.36547,Entire home/apt,58,2,6,2019-11-22,0.37,3,169
34864580,Stanza singola con balcone,61111533,Luana,,IV Tiburtina,41.90364,12.53681,Private room,25,1,1,2019-10-24,0.08,2,363
34866684,Confortevole e luminosa per  singoli,249052285,Daniel,,VI Roma delle Torri,41.88998,12.64588,Private room,15,1,6,2019-12-01,0.35,1,179
34874466,One bed in Mix dormitory 5beds Termini,52528388,Meltin Rome,,I Centro Storico,41.89714,12.50454,Shared room,12,1,2,2019-06-10,0.12,5,365
34875927,3 camere al quartiere Coppedè.,166757077,Giusi,,II Parioli/Nomentano,41.91594,12.50039,Entire home/apt,120,4,0,,,3,180
34878144,"Vatican and American Academy nearby, 2 terraces!",14098226,Deborah,,XII Monte Verde,41.88747,12.46001,Entire home/apt,110,5,0,,,2,161
34880679,The great beauty of Piazza Navona,238118111,Edoardo,,I Centro Storico,41.89848,12.4737,Entire home/apt,250,2,26,2020-09-03,1.58,2,0
34881550,Trastevere Loft,262945912,Fabio,,I Centro Storico,41.89275,12.46948,Entire home/apt,40,1,21,2020-03-08,1.29,1,345
34884682,Home at Borgo Pio!,7958413,Alessandra,,I Centro Storico,41.90579,12.46131,Entire home/apt,42,1,12,2019-11-03,0.71,1,0
34887672,Spazio e tranquillità nelle vicinanze di Roma,199170683,Dario,,XV Cassia/Flaminia,42.06362,12.34007,Entire home/apt,140,2,3,2020-01-01,0.20,1,38
34888773,Amazing Piazza Venezia Suite Int. 12 B,20428282,Nicoletta,,I Centro Storico,41.89614,12.48167,Entire home/apt,118,1,1,2019-10-01,0.08,29,358
34889070,Eli's home - San Paolo,68034882,Eliana,,VIII Appia Antica,41.85252,12.47317,Entire home/apt,30,1,18,2020-10-09,1.12,1,146
34891372,Tulipani Room Roma,124712784,Mirian,,II Parioli/Nomentano,41.91036,12.50084,Private room,26,2,23,2020-02-24,1.37,4,299
