id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
37559423,BENFICA APARTMENTS II by HOMING,104083974,Homing,Lisboa,Carnide,38.75982,-9.18837,Entire home/apt,27,2,1,2019-11-21,0.09,111,315
37559426,BENFICA APARTMENTS III by HOMING,104083974,Homing,Lisboa,Carnide,38.75993,-9.18834,Entire home/apt,38,2,5,2020-09-13,0.39,111,307
37559501,T3 Carcavelos by the sea - Cascais/Lisboa/Sintr,67237567,Ana,Cascais,Carcavelos e Parede,38.68406,-9.32717,Entire home/apt,80,1,9,2020-09-25,0.61,1,352
37560842,Bamboo Beach House - Turquoise,280926628,Joana,Mafra,Santo Isidoro,38.99607,-9.41271,Private room,50,2,1,2019-08-17,0.07,5,169
37561473,Bamboo Beach House - Yellow,280926628,Joana,Mafra,Santo Isidoro,38.99616,-9.41435,Private room,50,2,0,,,5,168
37562203,Bamboo Beach House - Ap,280926628,Joana,Mafra,Santo Isidoro,38.99529,-9.41248,Entire home/apt,120,2,0,,,5,112
37578977,Quarto 1 minuto Metro e carris somente  Honem,283586599,Edemilson,Odivelas,Pontinha e Fames,38.76418,-9.20158,Private room,20,1,0,,,1,364
37579267,CSA18 | Luxury Design Downtown | Patio| AC,283908152,Jessica & Francisco,Lisboa,Santa Maria Maior,38.71444,-9.13101,Entire home/apt,60,1,47,2020-10-05,3.23,2,337
37580934,CSA18 | Luxury Design Downtown | near Castle | AC,283908152,Jessica & Francisco,Lisboa,So Vicente,38.71521,-9.13116,Entire home/apt,56,1,37,2020-10-17,2.59,2,334
37582663,DOUBLE BEDROOM CLOSE TO EVERYTHING,10247933,Luiz,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69448,-9.30722,Private room,20,1,10,2020-10-12,0.71,2,180
37586472,Casa D'Assenta - Beach & Countryside near Ericeira,24939544,Rita,Torres Vedras,So Pedro da Cadeira,39.06054,-9.40861,Entire home/apt,75,3,8,2020-08-09,0.56,1,298
37588294,Villa São Remo Apartment,273541792,Hélder,Cascais,Cascais e Estoril,38.71048,-9.40954,Entire home/apt,140,2,0,,,1,358
37588877,Biologist Room,283979066,Legasea,Cascais,Cascais e Estoril,38.69843,-9.42148,Hotel room,137,1,0,,,8,349
37589263,Chiado Charming Studio I,3953109,Feels Like Home,Lisboa,Misericrdia,38.70851,-9.14415,Entire home/apt,49,2,16,2020-09-19,1.26,251,225
37590076,Chiado Charming Studio II,3953109,Feels Like Home,Lisboa,Misericrdia,38.70906,-9.14508,Entire home/apt,46,2,2,2019-12-16,0.16,251,129
37590946,Lx Factory Modern Flat,3953109,Feels Like Home,Lisboa,Alcntara,38.70382,-9.17899,Entire home/apt,52,2,2,2020-03-06,0.18,251,348
37592671,SALDANHA POMBALINE RESIDENCE,284015863,Paulo,Lisboa,Arroios,38.73247,-9.14255,Entire home/apt,78,3,14,2020-03-16,0.97,1,316
37596161,Love inn Bairro Alto 1,283922231,Sofia,Lisboa,Misericrdia,38.71271,-9.14518,Entire home/apt,75,4,7,2019-10-27,0.48,1,1
37598386,Marceneiro Apartment. T2,284053503,Marcia,Odivelas,Ramada e Caneas,38.81233,-9.19062,Entire home/apt,55,2,9,2020-09-10,0.63,1,186
37612888,Central Apartment with Great Views and Aircon.,5691663,Alexandra & Pedro,Lisboa,Santa Maria Maior,38.71884,-9.13496,Entire home/apt,55,2,23,2020-08-26,1.60,56,214
37617881,Lisbon  t3 apartment with River View,284205079,Joana,Lisboa,Marvila,38.74863,-9.10238,Entire home/apt,60,2,15,2020-10-01,1.03,1,90
37618525,Garden's Room,143743105,Maria,Lisboa,Alvalade,38.75187,-9.1489,Private room,20,29,0,,,1,0
37619095,Fitness House,201391168,Riadh,Cascais,Cascais e Estoril,38.71597,-9.38734,Entire home/apt,90,1,3,2020-08-16,0.80,2,99
37620030,Fanqueiros  196 3D  - Lisbon City Center Apartment,13567546,Liliana,Lisboa,Santa Maria Maior,38.71208,-9.13689,Entire home/apt,63,1,31,2020-03-05,2.13,22,116
37621550,Cascais Centre Apartment 'FrewenHouse',284227724,Cristina,Cascais,Cascais e Estoril,38.70489,-9.42526,Entire home/apt,85,4,12,2020-09-08,0.88,1,343
37622013,Belas A'Part,231641709,Elda,Sintra,Queluz e Belas,38.77713,-9.25919,Entire home/apt,36,3,6,2020-09-28,0.42,1,365
37623669,Av. da Liberdade Luxury bright Apartment,61033404,Carly,Lisboa,Santo Antnio,38.72153,-9.1522,Entire home/apt,52,2,23,2020-09-26,1.67,23,365
37624737,Apartamento -Infantado /Loures,284264385,Joao Claudio,Loures,Loures,38.8391,-9.16137,Entire home/apt,35,4,7,2020-10-12,0.52,1,55
37625468,Beautiful 3brd Apartment Areeiro,34195185,Guilherme,Lisboa,Areeiro,38.74471,-9.12804,Entire home/apt,200,5,0,,,1,365
37626505,Casa das Buganvílias,284279154,Maria,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70156,-9.23323,Entire home/apt,87,1,2,2019-10-19,0.14,1,0
37629484,Lisbon Brown Cozy Apartment,105229019,Carlos André,Lisboa,Campolide,38.7386,-9.16816,Entire home/apt,99,2,0,,,4,365
37640495,Fantastic Family HOUSE Praia Maçãs - Sintra,262777702,Marta David,Sintra,Colares,38.80807,-9.45336,Entire home/apt,200,5,0,,,2,365
37646260,"LV Premier Amoreiras AM3- Space, light and comfort",181902,Jose Luz,Lisboa,Santo Antnio,38.72345,-9.15459,Entire home/apt,229,1,14,2020-08-02,1.00,22,309
37647713,Clean&Safe. Spacious at Alameda. AC. Airy&Fresh,284456964,Carla E Elisabete,Lisboa,Penha de Frana,38.73657,-9.12942,Entire home/apt,60,2,2,2020-08-09,0.68,2,267
37649719,"Party Loft for Large Groups, Riverside, 25 GUESTS",2372087,Albertino,Lisboa,Marvila,38.74154,-9.10115,Entire home/apt,393,3,7,2020-09-27,0.50,63,345
37655623,Romantic time-out in a classic VW T3 with Sea View,29578772,Philipp,Mafra,Ericeira,38.96973,-9.41744,Entire home/apt,50,1,1,2019-08-20,0.07,1,90
37658667,*New*-Central Modern Flat(Lift+Parking+Terace),284573341,MengQi,Lisboa,Avenidas Novas,38.72878,-9.14818,Entire home/apt,70,1,31,2020-04-18,2.16,1,146
37660585,Lisbon downtown apartment - Jasmim,42638083,José,Lisboa,Santa Maria Maior,38.71364,-9.13652,Entire home/apt,30,3,32,2020-09-29,2.21,4,89
37661131,BOUTIQUE APARTMENTS LISBOA - One Bedroom Apartment,2001523,Rui,Lisboa,Santa Maria Maior,38.71381,-9.13592,Entire home/apt,40,2,3,2020-09-18,1.17,8,359
37671555,"Desfrute no quarto do coração de lisboa!
nao dispo",284680876,Rafael,Lisboa,Penha de Frana,38.72527,-9.11748,Private room,25,1,7,2019-09-25,0.48,1,164
37671777,Yawavans,51908899,Alexandre,Lisboa,Santa Clara,38.78401,-9.16631,Entire home/apt,125,4,1,2019-08-13,0.07,1,365
37674761,Gulbenkian Verde Guest House 103,278294118,Ling,Lisboa,Avenidas Novas,38.73941,-9.15416,Private room,20,3,1,2019-08-21,0.07,1,0
37674955,Single Room,76291192,Marcia Cristina,Lisboa,Beato,38.73695,-9.12552,Private room,25,3,18,2020-03-05,1.30,1,90
37676594,Cascais Beach Apartment Dream View,3043283,João,Cascais,Carcavelos e Parede,38.693,-9.34826,Private room,35,4,2,2019-09-07,0.14,1,363
37681647,Avencas Private Room in Aloha Beach House Parede,3792121,Peter,Cascais,Carcavelos e Parede,38.69026,-9.34176,Private room,30,3,0,,,3,69
37681858,Aloha Beach House Entire Home in Parede Cascais,3792121,Peter,Cascais,Carcavelos e Parede,38.69059,-9.3429,Entire home/apt,309,3,2,2020-09-27,0.61,3,160
37687542,Charming apartment in the city center,284836783,Joana & Afonso,Lisboa,Campo de Ourique,38.71633,-9.15625,Entire home/apt,120,2,14,2020-03-31,1.10,1,53
37698115,"Stunning 1 Bed Apt, Sleeps 3 nr Alfama",284683929,Ana Lúcia,Lisboa,Santa Maria Maior,38.71273,-9.12636,Entire home/apt,40,2,10,2019-11-05,0.69,1,12
37698787,Tagus Marina - Houseboat (1 bedroom),280571720,Tagus,Lisboa,Parque das Naes,38.75825,-9.09242,Entire home/apt,84,1,11,2020-10-19,1.08,2,363
37700725,Calm Village Home w/Pool &Terrace 5min to Ericeira,7014105,Robin & Laura,Mafra,Ericeira,38.97305,-9.39829,Entire home/apt,80,3,14,2020-09-25,1.00,1,180
37702123,NEASA Lisbon Near Airport/EXPO ROOM TWO,284959495,Francisco,Lisboa,Olivais,38.76637,-9.12208,Private room,50,1,4,2019-09-26,0.29,3,13
37704615,Escadinhas de São Miguel - Alfama,153296820,Madalena,Lisboa,Santa Maria Maior,38.7113,-9.1293,Entire home/apt,60,2,10,2019-12-29,0.73,4,49
37708317,NEASA Lisbon Near Airport/EXPO ROOM THREE,284959495,Francisco,Lisboa,Olivais,38.76889,-9.12265,Private room,48,1,9,2020-02-28,0.63,3,111
37709204,Portugal Here I Come - Heróis de Quionga,2686017,Cristina - Portugal Here I Come,Lisboa,Penha de Frana,38.73109,-9.13256,Entire home/apt,77,3,4,2020-01-03,0.28,4,364
37709626,NEASA - Lisbon Near Airport/EXPO ROOM ONE,284959495,Francisco,Lisboa,Olivais,38.76866,-9.12249,Private room,44,2,9,2019-10-25,0.63,3,10
37715333,Charming Bedroom near Alfama and Graça,49953466,Guilherme,Lisboa,So Vicente,38.71804,-9.12322,Private room,28,2,11,2020-01-09,0.79,1,97
37715455,Cascais - Ribeira das Vinhas,285092565,Larissa,Cascais,Cascais e Estoril,38.70496,-9.42446,Entire home/apt,130,3,1,2019-11-18,0.09,1,62
37726787,New! Luxury River View Belem,84627990,Sarah & Pedro,Lisboa,Belm,38.69769,-9.19898,Entire home/apt,45,1,52,2020-10-09,3.79,14,149
37731277,Rivotti's Apartment,39554633,Tomas,Lisboa,Campolide,38.72841,-9.16334,Entire home/apt,75,2,0,,,1,364
37733148,Real Avenida@Rooftop Terrace / AC / Parking / Lift,59156390,Maria,Lisboa,Santo Antnio,38.7219,-9.1456,Entire home/apt,114,1,43,2020-10-04,3.03,12,168
37736474,Terrace 88 in Lisbon,285259305,Rui,Lisboa,Santo Antnio,38.72734,-9.14635,Entire home/apt,65,2,11,2020-09-14,0.81,1,350
37737561,Chiado downtown cozy apartment with AC,285270946,Jose,Lisboa,Misericrdia,38.711,-9.14334,Entire home/apt,123,2,20,2020-03-13,1.46,1,0
37738960,Quarto centro de Lisboa com WC e cozinha,285283512,Fili,Lisboa,Avenidas Novas,38.73557,-9.14253,Shared room,25,180,0,,,1,358
37740235,Casa do Arco Belém,285292213,Casa Do Arco,Lisboa,Belm,38.70136,-9.20647,Entire home/apt,215,7,0,,,1,53
37748959,Parede Surf Beach,195616739,Tomate & Gala,Cascais,Carcavelos e Parede,38.69307,-9.34953,Entire home/apt,109,4,10,2020-04-05,0.82,8,145
37750771,ACTOR PRIVATE ROOM 1,198206690,Ines,Lisboa,Areeiro,38.7392,-9.1297,Private room,25,7,2,2019-08-29,0.14,4,265
37751438,ACTOR PRIVATE ROOM 2,198206690,Ines,Lisboa,Areeiro,38.74079,-9.1302,Private room,25,7,3,2019-10-08,0.21,4,364
37751599,ACTOR PRIVATE ROOM 3,198206690,Ines,Lisboa,Areeiro,38.73868,-9.13006,Private room,25,7,6,2019-10-07,0.43,4,362
37752088,"Doca Santo Amaro-Sleeping sailing boat Ben 43""",8002993,Tiago,Lisboa,Estrela,38.70096,-9.17056,Entire home/apt,250,2,0,,,1,364
37761050,Amaro - Lissabon Altstadt,228869638,Céu,Lisboa,Estrela,38.71434,-9.15504,Entire home/apt,38,2,14,2020-10-12,0.99,25,265
37763672,Alfama Loft with a view - 4 people,58150,Vinicius Parisian,Lisboa,Santa Maria Maior,38.70999,-9.13319,Entire home/apt,75,3,6,2020-10-14,0.45,2,28
37770484,Unique Suite w/ Mountain & Sea View Guincho,284815569,Irene,Cascais,Cascais e Estoril,38.73522,-9.45396,Private room,75,2,18,2020-10-04,1.30,1,174
37770787,Casa Do Rio - Sweet Apartment & Free parking,285679616,Frederico,Lisboa,Beato,38.73455,-9.12231,Entire home/apt,49,3,6,2019-11-17,0.42,2,155
37771218,Unique 2 bedrooms 2 parking spaces,21012890,Chris,Lisboa,Santo Antnio,38.72102,-9.14932,Entire home/apt,217,7,1,2019-11-10,0.09,1,362
37778159,Garden House,285733177,Marta,Cascais,Cascais e Estoril,38.73481,-9.45159,Entire home/apt,130,4,0,,,1,180
37792047,Tropical fresh apartment in center of Lisbon,1774193,Alexey,Lisboa,Estrela,38.71018,-9.16058,Entire home/apt,27,2,39,2020-10-19,2.73,2,163
37802141,Apartamento  - Cazal de Oliveira,278575405,Joaquim,Torres Vedras,Dois Portos e Runa,39.01606,-9.17464,Entire home/apt,68,2,0,,,2,365
37804430,"Cozy bedroom for two,  near Sintra!",263675668,Catarina,Sintra,Algueiro-Mem Martins,38.80727,-9.33523,Private room,32,1,18,2020-09-13,1.29,1,361
37820254,Garden House in Alvalade - Clean & Safe,286266682,Joaquim,Lisboa,Alvalade,38.75313,-9.14212,Entire home/apt,92,2,11,2020-09-06,0.84,1,1
37822397,Nice Sea View at Alex's place,549241,Alex,Cascais,Cascais e Estoril,38.70514,-9.40927,Entire home/apt,120,5,0,,,1,147
37822754,Stay like a local @ Alfama Studio,286283600,Gabriel,Lisboa,Santa Maria Maior,38.71067,-9.1287,Entire home/apt,72,2,7,2019-12-09,0.51,1,0
37823082,"Spacious 1 Bed Apt w/Balcony, Sleeps 3",22213117,Paulo,Lisboa,Benfica,38.74755,-9.19647,Entire home/apt,40,2,5,2020-10-10,0.37,1,163
37823225,"Spacious 1 Bed Apt, Sleeps 4 nr Baixa",280638198,Gulara,Lisboa,Santa Maria Maior,38.71022,-9.13992,Entire home/apt,40,2,12,2020-09-25,0.85,2,67
37823372,"Spacious 1 Bed Apt, Sleeps 4 nr Baixa",280638198,Gulara,Lisboa,Santa Maria Maior,38.7095,-9.13915,Entire home/apt,40,2,20,2020-10-02,1.43,2,63
37826814,Cascais Center MiniHouse for 2 - 3min from the Sea,114910669,Francisco,Cascais,Cascais e Estoril,38.69721,-9.42214,Entire home/apt,34,2,20,2020-09-26,1.42,18,127
37827785,"Double room saldanha station, private bathroom",185898036,Flavio,Lisboa,Arroios,38.7315,-9.14509,Private room,24,1,2,2019-10-12,0.15,27,128
37827987,Cosy private patio/ bedroom in Alfama,6552656,Francisco,Lisboa,Santa Maria Maior,38.70983,-9.12984,Private room,24,3,9,2020-03-13,0.80,3,67
37828449,"Stunning 2 BDR Apt, Sleeps 4 nr Entrecampos",283364483,Rita,Lisboa,Avenidas Novas,38.74656,-9.15257,Entire home/apt,48,2,6,2020-03-16,0.42,1,113
37829276,Parque Nacoes Prime Apartments EXPO26,29202743,Ricardo,Lisboa,Olivais,38.77909,-9.11976,Entire home/apt,94,3,1,2019-11-07,0.08,18,365
37829793,Atlantic Waves Pink Room with Balcony,286345752,Rosa,Cascais,Carcavelos e Parede,38.68389,-9.3424,Private room,60,2,0,,,5,365
37834750,ACTOR CITY HOUSE,198206690,Ines,Lisboa,Areeiro,38.74057,-9.12992,Entire home/apt,150,1,0,,,4,144
37846350,Quarto privado em Lisboa,206350088,Simone,Odivelas,Pontinha e Fames,38.76573,-9.20125,Private room,30,2,2,2019-10-01,0.15,1,180
37848267,Lisbon Love Apartments 2D,71179272,Nuno And Ana,Lisboa,Santa Maria Maior,38.71117,-9.13729,Entire home/apt,45,2,61,2020-10-08,4.29,18,329
37851684,Mar do Norte Residence,286638347,Mar Do Norte,Lourinh,Ribamar,39.2132,-9.34382,Private room,70,1,0,,,1,365
37854535,classic sailboats 3 bedrooms (cruises possible),71356827,Pierre,Lisboa,Parque das Naes,38.75523,-9.09503,Entire home/apt,32,1,0,,,3,364
37857608,Atlantic Waves Yellow Room with Balcony,286345752,Rosa,Cascais,Carcavelos e Parede,38.68411,-9.34236,Private room,60,2,0,,,5,365
37859355,Atlantic Waves Suite Room near Carcavelos Beach,286345752,Rosa,Cascais,Carcavelos e Parede,38.6853,-9.34234,Private room,75,2,0,,,5,365
37859871,Atlantic Waves Twin Room near Carcavelos Beach,286345752,Rosa,Cascais,Carcavelos e Parede,38.68333,-9.34292,Private room,70,2,0,,,5,365
37860128,Atlantic Waves Studio near Carcavelos Beach,286345752,Rosa,Cascais,Carcavelos e Parede,38.68522,-9.34205,Entire home/apt,100,2,0,,,5,365
37860435,1 BR IN THE HEART OF ALFAMA W/AC 1ST FLOOR-SLPS 4,1112766,Alexandra,Lisboa,Santa Maria Maior,38.71077,-9.12895,Entire home/apt,36,1,15,2020-09-25,1.05,3,361
37866732,Quarto aconchegante à 5  minutos do aeroporto .,256805668,Lenice Luiza De Oliveira,Loures,Sacavm e Prior Velho,38.79143,-9.1113,Private room,25,1,32,2020-08-23,2.22,3,297
37869990,Appartement Neuf en face Parc Estrela,14112508,So,Lisboa,Estrela,38.71108,-9.15949,Entire home/apt,49,2,10,2020-03-29,0.75,2,210
37870081,Luxurious Seaview Apartment in Estoril,286836843,Denise,Cascais,Cascais e Estoril,38.70759,-9.38495,Entire home/apt,83,2,7,2020-08-24,0.54,1,364
37879880,Cozy bedroom in Lisbon (with no window),278988200,Amanda,Lisboa,Arroios,38.73432,-9.13258,Private room,23,1,4,2019-09-30,0.29,1,365
37880459,Cosy Alfama Hideout  (with rooftop terrace!),5606848,Mariana & Johannes,Lisboa,Santa Maria Maior,38.71237,-9.12869,Entire home/apt,78,2,16,2020-10-12,1.37,1,335
37896198,Clean&Safe. Apartment w/patio in Belem. Airy&Fresh,287070424,Carla,Lisboa,Alcntara,38.69904,-9.1914,Entire home/apt,60,2,9,2020-10-09,0.64,1,365
37896734,Lisboa Bica Suite apartment 1E - Central with AirCon,275771905,Manuel,Lisboa,Misericrdia,38.71111,-9.14522,Entire home/apt,50,2,16,2020-03-13,1.15,3,249
37898851,Island Dancer - Master Cabin - Lisbon,77269937,Tom,Lisboa,Parque das Naes,38.75526,-9.09394,Private room,26,3,0,,,4,180
37900459,"@ Super new double room next to Alameda, centre",242050985,Viviane Cristina,Lisboa,Penha de Frana,38.73375,-9.13091,Private room,30,1,26,2020-08-22,1.86,9,130
37900848,"@@ Family room next to Alameda, city centre",242050985,Viviane Cristina,Lisboa,Penha de Frana,38.73407,-9.13116,Private room,46,1,32,2020-03-06,2.42,9,0
37900935,"Very Central, Quiet and Sunny Apartment - Lisbon",180316569,Ines,Lisboa,Santo Antnio,38.72334,-9.14679,Entire home/apt,110,3,8,2020-08-12,0.58,1,356
37900961,"@@@@ Twin room next to Alameda, city centre",242050985,Viviane Cristina,Lisboa,Arroios,38.73379,-9.13154,Private room,30,1,8,2020-02-26,0.57,9,185
37901077,"@@@ Triple room next to Alameda, city centre",242050985,Viviane Cristina,Lisboa,Arroios,38.73413,-9.13291,Private room,38,1,3,2019-11-24,0.23,9,185
37904594,Amazing house with terrace & Wifi,137500257,"Loic, Estelle & Co",Lisboa,Arroios,38.72766,-9.13654,Entire home/apt,208,1,0,,,19,365
37905960,Large room in Bairro Alto.,287132020,Lisbon,Lisboa,Santo Antnio,38.71576,-9.14532,Private room,25,1,14,2020-03-17,1.00,3,172
37907423,Beautiful room,287132020,Lisbon,Lisboa,Misericrdia,38.71382,-9.14577,Private room,25,1,22,2020-10-04,1.55,3,181
37907783,Double room in central Lisbon,287132020,Lisbon,Lisboa,Misericrdia,38.71513,-9.14514,Private room,15,1,14,2020-10-08,1.03,3,175
37910798,Sweet home in Lisbon with river view- Safely clean,16612374,Ana E Ricardo,Lisboa,Penha de Frana,38.72702,-9.12619,Entire home/apt,45,3,4,2020-07-07,0.36,2,0
37913455,Cozy Lisbon Author Apartments - Alfama 1st floor,46170730,Cozy Lisbon,Lisboa,Santa Maria Maior,38.71347,-9.13088,Entire home/apt,61,2,18,2020-08-24,1.30,13,361
37914015,CASCAIS STUNNING VIEWS,287198638,Maria,Cascais,Carcavelos e Parede,38.68501,-9.35161,Entire home/apt,49,2,11,2020-01-05,0.80,1,54
37924506,Sailor Room,283979066,Legasea,Cascais,Cascais e Estoril,38.69843,-9.42148,Hotel room,137,1,0,,,8,344
37924827,Diver Room,283979066,Legasea,Cascais,Cascais e Estoril,38.69843,-9.42148,Hotel room,117,1,0,,,8,349
37925274,Fisherman Room,283979066,Legasea,Cascais,Cascais e Estoril,38.69843,-9.42148,Hotel room,117,1,3,2020-02-18,0.24,8,322
37925462,Captain Room,283979066,Legasea,Cascais,Cascais e Estoril,38.69843,-9.42148,Hotel room,117,1,0,,,8,337
37927542,Varina Room,283979066,Legasea,Cascais,Cascais e Estoril,38.69843,-9.42148,Hotel room,117,1,1,2019-10-01,0.08,8,323
37927705,Surfer Room,283979066,Legasea,Cascais,Cascais e Estoril,38.69843,-9.42148,Shared room,34,1,0,,,8,0
37929165,Loft Lusitano with Ample Views,5691663,Alexandra & Pedro,Lisboa,Campolide,38.72791,-9.16536,Entire home/apt,50,2,35,2020-09-26,2.56,56,246
37930699,ALFAMA 1 BR W/SKYLIGHT & A/C - SLEEPS 4,1112766,Alexandra,Lisboa,Santa Maria Maior,38.71065,-9.12957,Entire home/apt,36,1,12,2020-08-24,0.86,3,357
37930947,Villa Garcia Lisboa,287367946,Villa,Lisboa,Campolide,38.72311,-9.16713,Entire home/apt,100,3,0,,,1,118
37934617,ALTIDO Santa Apolonia River View,1756107,Altido Lisbon,Lisboa,So Vicente,38.7163,-9.12089,Entire home/apt,80,2,0,,,124,205
37937148,DOWNTOWN SANTA JUSTA by HOMING,104083974,Homing,Lisboa,Santa Maria Maior,38.71247,-9.13822,Entire home/apt,75,2,5,2020-01-02,0.43,111,338
37943141,Apartamento aconchegante e muito bem localizado.,147979787,Carlene,Cascais,Carcavelos e Parede,38.69559,-9.3338,Entire home/apt,105,2,0,,,3,365
37959758,Central & Modern Room in Lisbon,25964578,Larissa,Lisboa,Alvalade,38.75014,-9.1382,Private room,30,2,21,2020-10-19,1.52,1,17
37960125,☆Maresia♡top Apt junto à praia!,120512721,Teresa,Cascais,Cascais e Estoril,38.69993,-9.4181,Entire home/apt,60,4,19,2020-09-09,1.40,1,300
37963927,Master Deco Gem in Graça,17163789,Gem,Lisboa,So Vicente,38.71862,-9.13194,Entire home/apt,130,1,14,2020-08-20,1.10,15,71
37968497,"Private Room, 10 min to train station and metro.",31972282,Ivone,Amadora,Mina de gua,38.76442,-9.23129,Private room,15,1,20,2020-10-10,1.46,1,58
37968856,Loft Lusitano with Ample Views,5691663,Alexandra & Pedro,Lisboa,Campolide,38.72821,-9.16618,Entire home/apt,51,2,35,2020-10-13,2.51,56,241
37969231,2 Bedroom Spacious Quiet Apartment,5691663,Alexandra & Pedro,Lisboa,Campolide,38.72691,-9.16648,Entire home/apt,51,2,5,2020-03-16,0.38,56,237
37969872,Spacious and Stylish  3 bedroom in quiet Street,5691663,Alexandra & Pedro,Lisboa,Campolide,38.72791,-9.16536,Entire home/apt,55,2,11,2020-09-08,0.80,56,247
37983248,A charming apart. in Guia Cascais with ocean view.,77557447,Wesley,Cascais,Cascais e Estoril,38.69831,-9.43938,Entire home/apt,100,1,8,2020-08-21,0.60,1,180
37985931,ALTIDO Downtown Bliss I,1756107,Altido Lisbon,Lisboa,Santa Maria Maior,38.7116,-9.13898,Entire home/apt,71,2,17,2020-09-12,1.24,124,356
37991029,Charming old town Cascais apartment,4972896,Rita Morais,Cascais,Cascais e Estoril,38.69748,-9.42164,Hotel room,89,4,0,,,36,332
37991168,Campo Panorâmico,288127643,Mario L C Pereira Can,Lourinh,Lourinh e Atalaia,39.27744,-9.30076,Entire home/apt,121,5,0,,,1,365
37991449,Beach Break - by ACasaDasViagens,170772126,Holidays In Ericeira,Mafra,Ericeira,38.95717,-9.40892,Entire home/apt,76,1,7,2020-09-13,0.53,26,31
37992920,Stunning duplex rooftop central Lisbon,211331790,Capucine,Lisboa,Misericrdia,38.71027,-9.15292,Entire home/apt,152,3,23,2020-08-20,1.69,2,217
37994147,The Arch Apartment near Príncipe Real,67923630,Filipe,Lisboa,Santo Antnio,38.71686,-9.15377,Entire home/apt,50,2,11,2020-01-04,0.80,3,175
37998095,Charming episode hostel,287745386,Sherpa,Lisboa,Arroios,38.72723,-9.13562,Private room,50,1,2,2019-10-29,0.14,5,181
